1058106893	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-2.74725274725275	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.courthousenews.com/graham-fights-to-quash-subpoena-in-trump-election-probe/
1058106894	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.74725274725275	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.courthousenews.com/graham-fights-to-quash-subpoena-in-trump-election-probe/
1058106895	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-4.04929577464788	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810233000	https://www.msnbc.com/the-reidout/reidout-blog/scott-perry-phone-seizure-republican-response-rcna42383
1058106896	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	OREGON	USA								0	130	130	13	3	-4.4	2	1	2	-3.87016229712859	3	Oregon Department Of Forestry, Oregon, United States	US	USOR	OR017	44.2899	-121.55	2577064	3	Oregon Department Of Forestry, Oregon, United States	US	USOR		44.2899	-121.55	2577064	3	Oregon Department Of Forestry, Oregon, United States	US	USOR		44.2899	-121.55	2577064	20220810233000	https://ktvz.com/news/2022/08/10/odf-still-plans-redmond-meeting-tonight-on-controversial-wildfire-risk-map-despite-its-withdrawal/
1058106897	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	OREGON	USA								0	130	130	13	3	-4.4	8	1	8	-3.87016229712859	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810233000	https://ktvz.com/news/2022/08/10/odf-still-plans-redmond-meeting-tonight-on-controversial-wildfire-risk-map-despite-its-withdrawal/
1058106898	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USAGOV	UNITED STATES	USA					GOV			0	173	173	17	4	-5.0	2	1	2	-4.04929577464788	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810233000	https://www.msnbc.com/the-reidout/reidout-blog/scott-perry-phone-seizure-republican-response-rcna42383
1058106899	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USAGOV	UNITED STATES	USA					GOV			0	173	173	17	4	-5.0	2	1	2	-4.04929577464788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810233000	https://www.msnbc.com/the-reidout/reidout-blog/scott-perry-phone-seizure-republican-response-rcna42383
1058106900	20220810	202208	2022	2022.6027	LEGPTY	CONGRESS						LEG													1	1712	171	17	4	-9.2	1	1	1	2.02898550724638	4	Emuhaya, Western, Kenya	KE	KE09	18585	0.033333	34.6333	-2244334	0								4	Emuhaya, Western, Kenya	KE	KE09	18585	0.033333	34.6333	-2244334	20220810233000	https://standardmedia.co.ke/western/article/2001452926/tight-race-between-raila-and-ruto-in-mudavadi-homeground
1058106901	20220810	202208	2022	2022.6027	MCO	MONACO	MCO																		1	040	040	04	1	1.0	15	1	10	2.06611570247934	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20220810233000	https://standardmedia.co.ke/athletics/article/2001452921/faith-kipyegon-clocks-3mins-5037secs-at-diamond-league-missing-the-world-record-by-only-03secs
1058106902	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	017	017	01	1	0.0	10	1	10	-4.1015625	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220810233000	https://toronto.ctvnews.ca/he-epitomized-cool-gord-lewis-brother-speaks-on-the-teenage-head-guitarist-s-murder-1.6022348
1058106903	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	036	036	03	1	4.0	10	1	10	1.44605116796441	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810233000	https://www.theadvocate.com/baton_rouge/news/article_f86000de-18de-11ed-8be9-ff998c30e780.html
1058106904	20220810	202208	2022	2022.6027	MED	NEWSPAPER						MED													1	043	043	04	1	2.8	4	1	4	1.37157107231921	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810233000	https://www.nwestiowa.com/news/embracing-language-diversity-part-4/article_df22563a-18e3-11ed-b69e-c7e6e90ba5ae.html
1058106905	20220810	202208	2022	2022.6027	MED	NEWSPAPER						MED													1	043	043	04	1	2.8	6	1	6	1.37157107231921	1	Spain	SP	SP		40	-4	SP	0								1	Mexico	MX	MX		23	-102	MX	20220810233000	https://www.nwestiowa.com/news/embracing-language-diversity-part-4/article_df22563a-18e3-11ed-b69e-c7e6e90ba5ae.html
1058106906	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED													0	090	090	09	2	-2.0	10	1	10	-4.53216374269006	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810233000	https://www.dailymail.co.uk/news/article-11100619/Illegal-weapons-sold-online-Britain-little-49p.html
1058106907	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	8	1	8	-1.45985401459854	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Belgium	BE	BE		50.833333	4	BE	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810233000	https://www.wallstreet-online.de/nachricht/15806817-eres-announces-appointment-of-jenny-chou-as-chief-financial-officer
1058106908	20220810	202208	2022	2022.6027	MED	MEDIA						MED			EDU	SCHOOL						EDU			1	031	031	03	1	5.2	10	1	10	1.18343195266272	0								0								0								20220810233000	https://www.mdjonline.com/news/education/board-eyes-6-1m-renovations-for-hickory-hills-elementary/article_de82da3e-184c-11ed-b747-bfd087d2aade.html
1058106909	20220810	202208	2022	2022.6027	MED	NEWSPAPER						MED			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	4	1	4	-8.13492063492063	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.sunjournal.com/2022/08/10/federal-prosecutors-seek-jail-time-for-former-minot-mans-role-in-jan-6-riot/
1058106910	20220810	202208	2022	2022.6027	MED	NEWSPAPER						MED			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	6	1	6	-8.13492063492063	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810233000	https://www.sunjournal.com/2022/08/10/federal-prosecutors-seek-jail-time-for-former-minot-mans-role-in-jan-6-riot/
1058106911	20220810	202208	2022	2022.6027	MED	MANAGING EDITOR						MED			USA	FLORIDA	USA								1	020	020	02	1	3.0	3	1	3	-3.99239543726236	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810233000	https://www.foxnews.com/politics/trump-fbi-raid-albany-times-union-judicial-watch-request-release-mar-a-lago-search-warrant
1058106912	20220810	202208	2022	2022.6027	MED	COMMENTATOR						MED			USA	AMERICAN	USA								1	120	120	12	3	-4.0	8	1	8	5.4421768707483	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810233000	https://www.dailystar.co.uk/news/latest-news/kooky-prince-charles-must-lean-27711041
1058106913	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	INDIANA	USA								1	190	190	19	4	-10.0	5	1	5	-6.94980694980695	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810233000	https://www.wdrb.com/news/evansville-house-explosion-kills-3-people/article_9e833e5a-18e3-11ed-9a87-bb55347fa917.html
1058106914	20220810	202208	2022	2022.6027	MEDBUS	MEDIA						MED	BUS		USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-1.45695364238411	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810233000	https://timesofindia.indiatimes.com/business/international-business/elon-musk-sells-another-7-billion-tesla-shares/articleshow/93488011.cms
1058106915	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	5	1	5	-1.61596958174905	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220810233000	https://www.pressenza.com/2022/08/while-cuba-deals-with-blazing-fire-the-u-s-watches-and-waits/
1058106916	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL													1	043	043	04	1	2.8	3	1	3	0.7380073800738	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810233000	https://kdhnews.com/fort_hood_herald/buffalo-soldier-monument-turns-30/article_2520530e-1825-11ed-8830-63ef76411e5e.html
1058106917	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	070	070	07	2	7.0	5	1	5	-4.86244401791427	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220810233000	https://www.shanghaisun.com/news/272649981/live-un-security-council-to-discuss-ukraine-nuclear-plant-crisis
1058106918	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	4	1	4	-4.86244401791427	1	Denmark	DA	DA		56	10	DA	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220810233000	https://www.shanghaisun.com/news/272649981/live-un-security-council-to-discuss-ukraine-nuclear-plant-crisis
1058106919	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	1	1	1	-4.86244401791427	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20220810233000	https://www.shanghaisun.com/news/272649981/live-un-security-council-to-discuss-ukraine-nuclear-plant-crisis
1058106920	20220810	202208	2022	2022.6027	MIL	BATTALION						MIL													1	192	192	19	4	-9.5	10	1	10	2.88288288288288	0								0								0								20220810233000	https://kdhnews.com/fort_hood_herald/first-team-troopers-moving-into-newly-renovated-fort-hood-barracks/article_228a531a-1825-11ed-8c2b-f34ba4f4e2a0.html
1058106921	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	0.7380073800738	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810233000	https://kdhnews.com/fort_hood_herald/buffalo-soldier-monument-turns-30/article_2520530e-1825-11ed-8830-63ef76411e5e.html
1058106922	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			LEG	NATIONAL ASSEMBLY						LEG			0	020	020	02	1	3.0	2	1	2	-2.89435600578871	1	United Kingdom	UK	UK		54	-4	UK	4	Zaki Biam, Nigeria (general), Nigeria	NI	NI00	191220	7.51667	9.61667	-2031931	1	United Kingdom	UK	UK		54	-4	UK	20220810233000	https://tribuneonlineng.com/impeachment-penalty-for-failure-and-incompetence/
1058106923	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			UKR	UKRAINIAN	UKR								0	072	072	07	2	8.3	2	1	2	-4.86244401791427	1	Denmark	DA	DA		56	10	DA	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Denmark	DA	DA		56	10	DA	20220810233000	https://www.shanghaisun.com/news/272649981/live-un-security-council-to-discuss-ukraine-nuclear-plant-crisis
1058106924	20220810	202208	2022	2022.6027	MILGOV	LIEUTENANT						MIL	GOV												0	036	036	03	1	4.0	1	1	1	-2.74725274725275	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.courthousenews.com/graham-fights-to-quash-subpoena-in-trump-election-probe/
1058106925	20220810	202208	2022	2022.6027	MILGOV	LIEUTENANT						MIL	GOV		LEG	SENATOR						LEG			0	036	036	03	1	4.0	1	1	1	-2.74725274725275	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.courthousenews.com/graham-fights-to-quash-subpoena-in-trump-election-probe/
1058106926	20220810	202208	2022	2022.6027	MILGOV	LIEUTENANT						MIL	GOV		USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.74725274725275	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810233000	https://www.courthousenews.com/graham-fights-to-quash-subpoena-in-trump-election-probe/
1058106927	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC													1	010	010	01	1	0.0	3	1	3	-1.20898100172711	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106928	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC													1	020	020	02	1	3.0	3	1	3	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106929	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC													1	084	084	08	2	7.0	3	1	3	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106930	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.20898100172711	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106931	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	3	1	3	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106932	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			NMR	NORTH AMERICA	NMR								0	010	010	01	1	0.0	1	1	1	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106933	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			NMR	NORTH AMERICA	NMR								0	010	010	01	1	0.0	2	1	2	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106934	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			NMR	NORTH AMERICA	NMR								0	040	040	04	1	1.0	2	1	2	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106935	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			NMR	NORTH AMERICA	NMR								0	040	040	04	1	1.0	3	1	3	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106936	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106937	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106938	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106939	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106940	20220810	202208	2022	2022.6027	MNCRUS	EVRAZ	RUS					MNC			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-1.20898100172711	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810233000	https://www.chieftain.com/story/news/2022/08/10/evraz-seeks-to-sell-north-american-business-including-pueblo-mill/65399229007/
1058106941	20220810	202208	2022	2022.6027	MNCSEA	AIRASIA	SEA					MNC			MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	8	1	8	0.943396226415097	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220810233000	https://www.thestar.com.my/metro/metro-news/2022/08/11/over-320000-arrivals-by-flight-to-penang-in-june
1058106942	20220810	202208	2022	2022.6027	MNCSEA	AIRASIA	SEA					MNC			THA	THAI	THA								1	036	036	03	1	4.0	2	1	2	0.943396226415097	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20220810233000	https://www.thestar.com.my/metro/metro-news/2022/08/11/over-320000-arrivals-by-flight-to-penang-in-june
1058106943	20220810	202208	2022	2022.6027	MOS	ISLAMIC				MOS															1	190	190	19	4	-10.0	10	1	10	-2.58397932816537	4	Derinkuyu, Nevsehir, Turkey	TU	TU50	28153	38.3751	34.7342	-746056	0								4	Derinkuyu, Nevsehir, Turkey	TU	TU50	28153	38.3751	34.7342	-746056	20220810233000	https://www.bbc.co.uk/travel/article/20220810-derinkuyu-turkeys-underground-city-of-20000-people
1058106944	20220810	202208	2022	2022.6027	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								1	015	015	01	1	0.0	6	1	6	-6.5625	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Brooklyn, Illinois, United States	US	USIL	IL169	40.2259	-90.7632	404911	20220810233000	http://www.nydailynews.com/new-york/nyc-crime/ny-sentence-man-bankroll-isis-fighters-20220810-mw4iwda7o5bulkujulnlndve4e-story.html
1058106945	20220810	202208	2022	2022.6027	MWI	MALAWI	MWI																		0	070	070	07	2	7.0	4	1	4	-7.25925925925926	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20220810233000	https://www.maravipost.com/aids-response-in-malawi-gains-made-but-there-is-room-for-improvement/
1058106946	20220810	202208	2022	2022.6027	MWI	MALAWI	MWI																		1	0871	087	08	2	9.0	10	1	10	-7.25925925925926	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20220810233000	https://www.maravipost.com/aids-response-in-malawi-gains-made-but-there-is-room-for-improvement/
1058106947	20220810	202208	2022	2022.6027	MWI	MALAWI	MWI																		1	120	120	12	3	-4.0	10	1	10	-7.25925925925926	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20220810233000	https://www.maravipost.com/aids-response-in-malawi-gains-made-but-there-is-room-for-improvement/
1058106948	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA																		1	050	050	05	1	3.5	1	1	1	-2.89435600578871	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	0								5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20220810233000	https://tribuneonlineng.com/impeachment-penalty-for-failure-and-incompetence/
1058106949	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CRM	BANDIT						CRM			1	181	181	18	4	-9.0	3	1	3	-4.68227424749164	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810233000	https://tribuneonlineng.com/bandits-abduct-prof-ango-abdullahis-daughter-in-law-her-four-children-in-kaduna/
1058106950	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CRM	BANDIT						CRM			1	181	181	18	4	-9.0	1	1	1	-4.68227424749164	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20220810233000	https://tribuneonlineng.com/bandits-abduct-prof-ango-abdullahis-daughter-in-law-her-four-children-in-kaduna/
1058106951	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								CVL	POPULATION						CVL			1	010	010	01	1	0.0	2	1	2	2.58964143426295	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810233000	https://tribuneonlineng.com/2023-ncg-inaugurates-apc-national-executives-youth-wing-for-presidential-campaign/
1058106952	20220810	202208	2022	2022.6027	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	-2.89435600578871	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220810233000	https://tribuneonlineng.com/impeachment-penalty-for-failure-and-incompetence/
1058106953	20220810	202208	2022	2022.6027	NGA	NIGERIAN	NGA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-0.6006006006006	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810233000	https://www.thisdaylive.com/index.php/2022/08/11/akinosho-handling-of-seplat-exxonmobil-deal-unhealthy-for-nigerias-investment-environment/
1058106954	20220810	202208	2022	2022.6027	NGA	NIGERIAN	NGA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	6	1	6	-0.6006006006006	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810233000	https://www.thisdaylive.com/index.php/2022/08/11/akinosho-handling-of-seplat-exxonmobil-deal-unhealthy-for-nigerias-investment-environment/
