1058103950	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Turkmenistan	TX	TX		40	60	TX	1	Pakistan	PK	PK		30	70	PK	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103951	20220810	202208	2022	2022.6027	GRC	GREEK	GRC								TJK	TAJIKISTAN	TJK								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Tajikistan	TI	TI		39	71	TI	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103952	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TJK	TAJIKISTAN	TJK								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Tajikistan	TI	TI		39	71	TI	1	India	IN	IN		20	77	IN	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103953	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TJK	TAJIKISTAN	TJK								1	043	043	04	1	2.8	1	1	1	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Turkmenistan	TX	TX		40	60	TX	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103954	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TJK	TAJIKISTAN	TJK								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Pakistan	PK	PK		30	70	PK	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103955	20220810	202208	2022	2022.6027	GRC	GREEK	GRC								TKM	TURKMENISTAN	TKM								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Turkmenistan	TX	TX		40	60	TX	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103956	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TKM	TURKMENISTAN	TKM								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Turkmenistan	TX	TX		40	60	TX	1	India	IN	IN		20	77	IN	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103957	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TKM	TURKMENISTAN	TKM								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Pakistan	PK	PK		30	70	PK	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103958	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								TKM	TURKMENISTAN	TKM								1	043	043	04	1	2.8	1	1	1	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103959	20220810	202208	2022	2022.6027	GRC	GREEK	GRC								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103960	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Greece	GR	GR		39	22	GR	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	India	IN	IN		20	77	IN	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103961	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	1	1	1	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Greece	GR	GR		39	22	GR	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103962	20220810	202208	2022	2022.6027	GRC	GREECE	GRC								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	1.58730158730159	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Pakistan	PK	PK		30	70	PK	20220810230000	https://greekreporter.com/2022/08/11/ancient-greeks-india-hellenism/
1058103963	20220810	202208	2022	2022.6027	HINAST700	YOGA				HIN					BUS	BUSINESS						BUS			1	057	057	05	1	8.0	10	1	10	-0.14245014245014	3	Benton Park West, Missouri, United States	US	USMO	MO510	38.6007	-90.2265	2469162	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810230000	https://www.stltoday.com/business/local/a-dozen-missouri-businesses-sign-on-to-abortion-rights-campaign/article_7d1914f9-9224-5d1d-9766-345268546c3c.html
1058103964	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													1	010	010	01	1	0.0	3	1	3	-3.92156862745098	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810230000	https://www.realitytvworld.com/news/memorial-cast-creators-say-healthcare-hasnt-reckoned-with-katrina-failings-50209533.php
1058103965	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													0	013	013	01	1	0.4	10	1	10	-0.58479532163743	4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	0								4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	20220810230000	https://newsday.co.tt/2022/08/10/two-step-down-facilities-reactivated-as-covid19-cases-rise/
1058103966	20220810	202208	2022	2022.6027	HLH	NURSE						HLH													1	014	014	01	1	0.0	10	1	10	-4.19161676646707	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810230000	https://www.kare11.com/article/news/local/hennepin-healthcare-nurses-report-rising-violence/89-f9e7efb2-fcdf-479f-969e-3be284c6fee0
1058103967	20220810	202208	2022	2022.6027	HLH	PHYSICIAN						HLH													0	020	020	02	1	3.0	8	1	8	1.17845117845118	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220810230000	https://www.thereminder.ca/national-news/quebec-public-health-wants-smelters-arsenic-emissions-cut-to-5-times-provincial-norm-5682531
1058103968	20220810	202208	2022	2022.6027	HLH	PHYSICIAN						HLH													0	020	020	02	1	3.0	2	1	2	1.17845117845118	1	United States	US	US		39.828175	-98.5795	US	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220810230000	https://www.thereminder.ca/national-news/quebec-public-health-wants-smelters-arsenic-emissions-cut-to-5-times-provincial-norm-5682531
1058103969	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													1	030	030	03	1	4.0	2	1	2	-0.37037037037037	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810230000	https://www.cities929.com/2022/08/10/report-fraction-of-illinois-hospitals-complying-with-price-transparency-law/
1058103970	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH													0	030	030	03	1	4.0	10	1	10	-4	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810230000	https://www.mirror.co.uk/news/uk-news/brit-teen-paralysed-after-being-27711038
1058103971	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													0	036	036	03	1	4.0	5	1	5	-0.58479532163743	4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	0								4	Valsayn, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6406	-61.4179	-1360945	20220810230000	https://newsday.co.tt/2022/08/10/two-step-down-facilities-reactivated-as-covid19-cases-rise/
1058103972	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	5	1	5	-4	3	Mayo Clinic In Rochester, Minnesota, United States	US	USMN	MN109	44.0223	-92.4667	647638	0								3	Mayo Clinic In Rochester, Minnesota, United States	US	USMN		44.0223	-92.4667	647638	20220810230000	https://www.mirror.co.uk/news/uk-news/brit-teen-paralysed-after-being-27711038
1058103973	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													0	090	090	09	2	-2.0	16	1	10	-1.34730538922155	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810230000	https://www.thereminder.ca/national-news/investigator-says-missing-ottawa-area-woman-found-in-ohio-after-42-years-5681262
1058103974	20220810	202208	2022	2022.6027	HLH	CAREGIVER						HLH			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	5	1	5	4.9808429118774	0								0								0								20220810230000	https://www.thebatavian.com/press-release/two-batavia-events-in-august-to-support-caregivers-for-those-with-alzheimers-disease
1058103975	20220810	202208	2022	2022.6027	HLH	CAREGIVER						HLH			CVL	COMMUNITY						CVL			1	0353	035	03	1	7.0	5	1	5	4.9808429118774	0								0								0								20220810230000	https://www.thebatavian.com/press-release/two-batavia-events-in-august-to-support-caregivers-for-those-with-alzheimers-disease
1058103976	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			NOR	NORWAY	NOR								1	046	046	04	1	7.0	2	1	2	1.1764705882353	3	Stephens Memorial Hospital, Maine, United States	US	USME	ME017	44.2102	-70.5324	1908211	1	Norway	NO	NO		62	10	NO	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058103977	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-3.92156862745098	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810230000	https://www.realitytvworld.com/news/memorial-cast-creators-say-healthcare-hasnt-reckoned-with-katrina-failings-50209533.php
1058103978	20220810	202208	2022	2022.6027	HRV	CROATIA	HRV																		1	080	080	08	2	5.0	10	1	10	0.64655172413794	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103979	20220810	202208	2022	2022.6027	HRV	CROATIA	HRV																		0	160	160	16	4	-4.0	8	1	8	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103980	20220810	202208	2022	2022.6027	HRV	CROATIAN	HRV								IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	4	1	4	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103981	20220810	202208	2022	2022.6027	HRV	CROATIAN	HRV								IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	4	1	4	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103982	20220810	202208	2022	2022.6027	HRVGOV	CROATIAN	HRV					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	6	1	6	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103983	20220810	202208	2022	2022.6027	HRVGOV	CROATIAN	HRV					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	046	046	04	1	7.0	6	1	6	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103984	20220810	202208	2022	2022.6027	HTI	HAITIAN	HTI																		1	043	043	04	1	2.8	10	1	10	-2.05128205128205	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	0								4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20220810230000	https://www.nbcmiami.com/news/local/helpless-haitian-american-couple-shares-their-story-of-immigration-limbo/2832730/
1058103985	20220810	202208	2022	2022.6027	HUN	HUNGARY	HUN																		0	051	051	05	1	3.4	4	1	4	0.70224719101124	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20220810230000	https://www.planetf1.com/news/valtteri-bottas-wants-sebastian-vettel-continue-gpda/
1058103986	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO													0	071	071	07	2	7.4	10	1	10	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103987	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			HRV	CROATIAN	HRV								1	046	046	04	1	7.0	4	1	4	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103988	20220810	202208	2022	2022.6027	IGOEUREEC	THE EU	EUR	EEC				IGO			HRVGOV	CROATIAN	HRV					GOV			1	046	046	04	1	7.0	6	1	6	0.64655172413794	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220810230000	https://www.afar.com/magazine/road-trips-in-croatia-just-got-so-much-easier-thanks-to-this-new-bridge
1058103989	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.56037151702786	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810230000	https://www.nytimes.com/2022/08/10/opinion/ukraine-war-russia.html
1058103990	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			COP	DEPUTY						COP			0	190	190	19	4	-10.0	8	1	8	-5.23763336566441	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	1	Egypt	EG	EG		27	30	EG	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103991	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			COP	DEPUTY						COP			0	190	190	19	4	-10.0	2	1	2	-5.23763336566441	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103992	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	2	1	2	-5.23763336566441	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103993	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	6	1	6	-5.23763336566441	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103994	20220810	202208	2022	2022.6027	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			IRQ	IRAQ	IRQ								0	112	112	11	3	-2.0	2	1	2	-5.23763336566441	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058103995	20220810	202208	2022	2022.6027	IND	KARNATAKA	IND								INT	FOREIGN NATIONAL						INT			1	174	174	17	4	-5.0	2	1	2	-4.95867768595041	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220810230000	https://www.southeastasiapost.com/news/272649946/ktaka-home-minister-araga-jnanendra-says-foreigners-with-expired-visas-should-be-deported
1058103996	20220810	202208	2022	2022.6027	INDELI	BIHAR	IND					ELI			GOVCOP	CHIEF MINISTER						GOV	COP		0	020	020	02	1	3.0	10	1	10	0.53475935828877	0								0								0								20220810230000	https://news.webindia123.com/news/Articles/India/20220811/3972027.html
1058103997	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	060	060	06	2	6.0	2	1	2	-4.87804878048781	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058103998	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	2	1	2	-2.25653206650831	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20220810230000	https://www.mymotherlode.com/news/middle-east/2708202/iranian-operative-charged-in-plot-to-murder-john-bolton.html
1058103999	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-2.25653206650831	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20220810230000	https://www.mymotherlode.com/news/middle-east/2708202/iranian-operative-charged-in-plot-to-murder-john-bolton.html
1058104000	20220810	202208	2022	2022.6027	IRN	TEHRAN	IRN								IRNBUS	TEHRAN	IRN					BUS			0	130	130	13	3	-4.4	8	1	8	-4.87804878048781	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104001	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								IRNBUS	TEHRAN	IRN					BUS			0	130	130	13	3	-4.4	2	1	2	-4.87804878048781	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104002	20220810	202208	2022	2022.6027	IRNMOS	IRAN	IRN			MOS					USAELI	JOHN R. BOLTON	USA					ELI			1	186	186	18	4	-10.0	10	1	10	-4.87804878048781	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104003	20220810	202208	2022	2022.6027	IRQ	IRAQ	IRQ								IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	195	195	19	4	-10.0	6	1	6	-5.23763336566441	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058104004	20220810	202208	2022	2022.6027	IRQ	IRAQ	IRQ								IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	195	195	19	4	-10.0	2	1	2	-5.23763336566441	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058104005	20220810	202208	2022	2022.6027	IRQ	IRAQI	IRQ								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	7	1	7	-5.23763336566441	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058104006	20220810	202208	2022	2022.6027	IRQ	IRAQI	IRQ								MOSSHI	SHIITE				MOS	SHI				1	051	051	05	1	3.4	1	1	1	-5.23763336566441	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058104007	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR																		1	016	016	01	1	-2.0	10	1	10	-13.9130434782609	0								0								0								20220810230000	https://www.knlvradio.com/2022/08/10/grand-island-teen-pleads-not-guilty-to-sex-crimes/
1058104008	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-1.58924205378973	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810230000	https://www.timesofisrael.com/jewish-agency-readying-for-russia-closure-but-hopeful-door-may-yet-stay-open/
1058104009	20220810	202208	2022	2022.6027	ISRGOV	ISRAEL	ISR					GOV													0	012	012	01	1	-0.4	1	1	1	-2.94599018003274	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220810230000	https://www.nytimes.com/2022/08/10/us/politics/ilhan-omar-policing.html
1058104010	20220810	202208	2022	2022.6027	ITA	ITALY	ITA								GBR	MANCHESTER	GBR								1	010	010	01	1	0.0	3	1	3	2.92887029288703	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220810230000	https://dailypost.ng/2022/08/10/transfer-hes-top-class-player-scores-goals-for-fun-mccoist-picks-68m-striker-for-man-united/
1058104011	20220810	202208	2022	2022.6027	JEW	JEWISH				JEW					RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-1.58924205378973	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810230000	https://www.timesofisrael.com/jewish-agency-readying-for-russia-closure-but-hopeful-door-may-yet-stay-open/
1058104012	20220810	202208	2022	2022.6027	JEW	JEWISH				JEW					RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	2	1	2	-1.58924205378973	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810230000	https://www.timesofisrael.com/jewish-agency-readying-for-russia-closure-but-hopeful-door-may-yet-stay-open/
1058104013	20220810	202208	2022	2022.6027	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	0.77444336882866	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810230000	https://jweekly.com/2022/08/10/newly-founded-sephardic-leadership-institute-will-elevate-sephardic-and-mizrahi-jewish-voices/
1058104014	20220810	202208	2022	2022.6027	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	0.77444336882866	1	Israel	IS	IS		31.5	34.75	IS	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810230000	https://jweekly.com/2022/08/10/newly-founded-sephardic-leadership-institute-will-elevate-sephardic-and-mizrahi-jewish-voices/
