1058036121	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			MIL	ADMIRAL						MIL			1	043	043	04	1	2.8	8	1	8	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036122	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			PHLMIL	PHILIPPINE	PHL					MIL			1	043	043	04	1	2.8	2	1	2	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036123	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			TWN	TAIWAN	TWN								0	010	010	01	1	0.0	10	1	10	-3.98613518197574	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810140000	https://www.aei.org/articles/speaker-pelosis-historic-visit-to-taiwan-a-moment-of-dangerous-clarity/
1058036124	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.71939477303989	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810140000	https://capitolhillblue.com/node/91025
1058036125	20220810	202208	2022	2022.6027	LEGLEG	SENATE						LEG	LEG												1	173	173	17	4	-5.0	10	1	10	-1.432664756447	0								0								0								20220810140000	https://news.yahoo.com/iowan-followed-crowd-us-senate-122710905.html
1058036126	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA																		1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036127	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA																		1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036128	20220810	202208	2022	2022.6027	LKA	COLOMBO	LKA								LEG	PARLIAMENT						LEG			1	0344	034	03	1	7.0	10	1	10	-4.70430107526882	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.caledonianrecord.com/news/national/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/article_07ed024f-6f69-5fea-82d3-d2d6030dc63f.html
1058036129	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036130	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								LKAGOV	SRI LANKA	LKA					GOV			1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036131	20220810	202208	2022	2022.6027	LKA	COLOMBO	LKA								OPP	PROTESTER						OPP			1	020	020	02	1	3.0	4	1	4	-4.70430107526882	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.caledonianrecord.com/news/national/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/article_07ed024f-6f69-5fea-82d3-d2d6030dc63f.html
1058036132	20220810	202208	2022	2022.6027	LKAELI	SRI LANKAN	LKA					ELI													1	040	040	04	1	1.0	6	1	6	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036133	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			LKA	SRI LANKAN	LKA								1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036134	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			LKA	SRI LANKAN	LKA								1	040	040	04	1	1.0	1	1	1	-3.34928229665072	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810140000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/10/thailand-welcomes-sri-lankan-ex-president-rajapaksa-for-temporary-stay
1058036135	20220810	202208	2022	2022.6027	LUXGOV	LUXEMBOURG	LUX					GOV													1	144	144	14	3	-7.5	5	1	5	-5.44554455445545	4	Ettelbruck, Diekirch, Luxembourg	LU	LU01	19173	49.8475	6.10417	-1735914	0								4	Ettelbruck, Diekirch, Luxembourg	LU	LU01	19173	49.8475	6.10417	-1735914	20220810140000	https://chronicle.lu/category/motoring-1/42046-traffic-restrictions-set-for-b7-ingeldorf-to-ettelbruck
1058036136	20220810	202208	2022	2022.6027	MAR	MOROCCO	MAR																		0	020	020	02	1	3.0	20	2	20	-1.48026825475817	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20220810140000	https://theconversation.com/old-age-isnt-a-modern-phenomenon-many-people-lived-long-enough-to-grow-old-in-the-olden-days-too-184625
1058036137	20220810	202208	2022	2022.6027	MCOELI	ALBERT	MCO					ELI			COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-4.90405117270789	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220810140000	https://timesofmalta.com/articles/view/st-albert-rector-threatens-report-staff-police-online-comments.973544
1058036138	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		0	120	120	12	3	-4.0	10	1	10	-4.12844036697248	4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	0								4	Krugersdorp, Gauteng, South Africa	SF	SF06	77346	-26.0928	27.7907	-1248738	20220810140000	https://www.thesouthafrican.com/lifestyle/celeb-news/ngo-gbv-women-for-change-anele-mdoda-womens-day-bheki-cele-petition-fired-minister-of-police-latest-news/
1058036139	20220810	202208	2022	2022.6027	MED	TELEVISION						MED													0	010	010	01	1	0.0	10	1	10	-12.1212121212121	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20220810140000	https://timesofmalta.com/articles/view/second-campus-femicide-egypt-prompts-online-outrage.973583
1058036140	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	1043	104	10	3	-5.0	6	1	6	-4.16666666666667	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810140000	https://thenationonlineng.net/lies-misinformation-wont-take-you-anywhere-tinubu-tells-peter-obi/
1058036141	20220810	202208	2022	2022.6027	MED	MEDIA						MED			AFR	AFRICA	AFR								1	057	057	05	1	8.0	15	1	10	4.10958904109589	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810140000	https://africabusinesscommunities.com/tech/tech-news/hivestack-signs-strategic-partnership-with-phd-media-for-dooh-in-south-africa/
1058036142	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	6	1	6	-1.45454545454545	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810140000	https://pmnewsnigeria.com/2022/08/10/john-chiahemen-ex-reuters-bureau-chief-dies-buhari-mourns/
1058036143	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	10	1	10	-1.01449275362319	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810140000	https://notesfrompoland.com/2022/08/10/polish-hospitals-warn-they-cant-afford-wage-rises-for-medics-promised-by-government/
1058036144	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			JUD	JUDGE						JUD			0	052	052	05	1	3.5	10	1	10	-0.61274509803921	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810140000	https://allafrica.com/stories/202208100572.html
1058036145	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			NGA	NIGERIA	NGA								1	018	018	01	1	3.4	4	1	4	-1.45454545454545	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810140000	https://pmnewsnigeria.com/2022/08/10/john-chiahemen-ex-reuters-bureau-chief-dies-buhari-mourns/
1058036146	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			NGA	NIGERIA	NGA								0	1043	104	10	3	-5.0	4	1	4	-4.16666666666667	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810140000	https://thenationonlineng.net/lies-misinformation-wont-take-you-anywhere-tinubu-tells-peter-obi/
1058036147	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			POL	POLAND	POL								0	010	010	01	1	0.0	10	1	10	-1.01449275362319	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810140000	https://notesfrompoland.com/2022/08/10/polish-hospitals-warn-they-cant-afford-wage-rises-for-medics-promised-by-government/
1058036148	20220810	202208	2022	2022.6027	MED	MEDIA						MED			REL	ABBOT									1	036	036	03	1	4.0	3	1	3	-1.76211453744494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810140000	https://www.hppr.org/hppr-news/2022-08-10/greg-abbott-agrees-to-one-debate-with-beto-orourke-but-orourke-wants-more
1058036149	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.76211453744494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810140000	https://www.hppr.org/hppr-news/2022-08-10/greg-abbott-agrees-to-one-debate-with-beto-orourke-but-orourke-wants-more
1058036150	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USAEDU	TEXAS	USA					EDU			1	040	040	04	1	1.0	5	1	5	-1.76211453744494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810140000	https://www.hppr.org/hppr-news/2022-08-10/greg-abbott-agrees-to-one-debate-with-beto-orourke-but-orourke-wants-more
1058036151	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USAREL	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.76211453744494	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810140000	https://www.hppr.org/hppr-news/2022-08-10/greg-abbott-agrees-to-one-debate-with-beto-orourke-but-orourke-wants-more
1058036152	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	195	195	19	4	-10.0	5	1	5	-5.52631578947369	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220810140000	https://www.globaltimes.cn/page/202208/1272700.shtml
1058036153	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.65448504983389	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Honduras	HO	HO		15	-86.5	HO	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058036154	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	MIAMI	USA								1	042	042	04	1	1.9	2	1	2	3.65448504983389	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Belize	BH	BH		17.25	-88.75	BH	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058036155	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								USA	MIAMI	USA								1	042	042	04	1	1.9	6	1	6	3.65448504983389	1	Mexico	MX	MX		23	-102	MX	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Honduras	HO	HO		15	-86.5	HO	20220810140000	https://www.breakingtravelnews.com/news/article/windstar-launches-2023-winter-season-beach-fun-and-sun-cruise/
1058036156	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	071	071	07	2	7.4	16	1	10	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://www.defenseone.com/ideas/2022/08/military-should-red-team-open-source-code/375635/
1058036157	20220810	202208	2022	2022.6027	MIL	MILITARY OFFICER						MIL													0	080	080	08	2	5.0	2	1	2	-4.52261306532663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810140000	https://magicvalley.com/news/local/govt-and-politics/idaho-view-was-delay-on-pact-act-really-worth-it/article_8c729046-1819-11ed-bb07-0b3946a1d015.html
1058036158	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	090	090	09	2	-2.0	5	1	5	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://www.defenseone.com/ideas/2022/08/military-should-red-team-open-source-code/375635/
1058036159	20220810	202208	2022	2022.6027	MIL	FIGHTER JET						MIL			EURMIL	EUROPE	EUR					MIL			1	042	042	04	1	1.9	5	1	5	3.93258426966292	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Poland	PL	PL		52	20	PL	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810140000	https://www.airforce-technology.com/news/usaf-f22-nato-air-shielding/
1058036160	20220810	202208	2022	2022.6027	MIL	ADMIRAL						MIL			GOV	DIRECTOR GENERAL						GOV			0	042	042	04	1	1.9	10	1	10	3.59712230215827	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810140000	https://www.gov.uk/government/news/vice-admiral-sir-chris-gardner-kbe-appointed-as-new-sda-chief-executive-officer--2
1058036161	20220810	202208	2022	2022.6027	MIL	COMMANDANT						MIL			GOV	GOVERNMENT						GOV			1	138	138	13	3	-7.0	10	1	10	-2.61011419249592	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220810140000	https://www.peoplesdailyng.com/insecurity-ill-hold-any-commandant-accountable-for-attacks-on-govt-facilities-nscdc-boss/
1058036162	20220810	202208	2022	2022.6027	MIL	MILITARY OFFICIAL						MIL			LEG	SENATOR						LEG			1	013	013	01	1	0.4	10	1	10	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036163	20220810	202208	2022	2022.6027	MIL	ADMIRAL						MIL			LEG	SENATE						LEG			1	042	042	04	1	1.9	8	1	8	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036164	20220810	202208	2022	2022.6027	MIL	ADMIRAL						MIL			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	4	1	4	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036165	20220810	202208	2022	2022.6027	MIL	ADMIRAL						MIL			PHLMIL	PHILIPPINE	PHL					MIL			1	010	010	01	1	0.0	4	1	4	-3.93996247654785	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810140000	https://newsinfo.inquirer.net/1644535/1-2m-reserve-force-ready-to-defend-ph-help-during-calamities
1058036166	20220810	202208	2022	2022.6027	MIL	FIGHTER JET						MIL			POL	POLAND	POL								1	042	042	04	1	1.9	5	1	5	3.93258426966292	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Poland	PL	PL		52	20	PL	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810140000	https://www.airforce-technology.com/news/usaf-f22-nato-air-shielding/
1058036167	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			POLMIL	POLISH	POL					MIL			0	043	043	04	1	2.8	8	1	8	3.93258426966292	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810140000	https://www.airforce-technology.com/news/usaf-f22-nato-air-shielding/
1058036168	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			POLMIL	POLISH	POL					MIL			0	046	046	04	1	7.0	6	1	6	3.93258426966292	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810140000	https://www.airforce-technology.com/news/usaf-f22-nato-air-shielding/
1058036169	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			REL	SAINT									1	051	051	05	1	3.4	10	1	10	-1.05263157894737	0								0								0								20220810140000	https://985thecat.iheart.com/content/2022-08-08-memorial-services-announced-for-former-assemblyman-pat-casale/
1058036170	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	0.26109660574412	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220810140000	https://www.foxnews.com/world/russia-creates-new-volunteer-ground-force-troop-numbers-flag-uk-intelligence-questions-effectiveness
1058036171	20220810	202208	2022	2022.6027	MIL	ARMY						MIL			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	0.26109660574412	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20220810140000	https://www.foxnews.com/world/russia-creates-new-volunteer-ground-force-troop-numbers-flag-uk-intelligence-questions-effectiveness
1058036172	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://www.defenseone.com/ideas/2022/08/military-should-red-team-open-source-code/375635/
1058036173	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	-3.1496062992126	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810140000	https://www.defenseone.com/ideas/2022/08/military-should-red-team-open-source-code/375635/
1058036174	20220810	202208	2022	2022.6027	MIL	MILITARY OFFICER						MIL			USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-4.52261306532663	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810140000	https://magicvalley.com/news/local/govt-and-politics/idaho-view-was-delay-on-pact-act-really-worth-it/article_8c729046-1819-11ed-bb07-0b3946a1d015.html
1058036175	20220810	202208	2022	2022.6027	MLT	MALTA	MLT																		1	110	110	11	3	-2.0	12	1	10	-4.90405117270789	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220810140000	https://timesofmalta.com/articles/view/st-albert-rector-threatens-report-staff-police-online-comments.973544
1058036176	20220810	202208	2022	2022.6027	MLT	MALTA	MLT								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	3.73831775700935	4	Floriana, Floriana, Malta	MT	MT09	19479	35.8958	14.5083	-18642	4	Floriana, Floriana, Malta	MT	MT09	19479	35.8958	14.5083	-18642	4	Floriana, Floriana, Malta	MT	MT09	19479	35.8958	14.5083	-18642	20220810140000	https://timesofmalta.com/articles/view/sciriha-fenech-reunite-helm-valletta-fc-strong-members-vote.973610
1058036177	20220810	202208	2022	2022.6027	MLTREL	MALTA	MLT								EDUGOV	SCHOOL						EDU	GOV		0	045	045	04	1	5.0	2	1	2	-4.90405117270789	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20220810140000	https://timesofmalta.com/articles/view/st-albert-rector-threatens-report-staff-police-online-comments.973544
1058036178	20220810	202208	2022	2022.6027	MMREDU	MYANMAR	MMR					EDU			THA	THAILAND	THA								1	057	057	05	1	8.0	3	1	3	1.22377622377622	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20220810140000	https://www.irrawaddy.com/news/burma/thai-university-in-deal-with-myanmars-spring-university-to-accept-striking-students.html
1058036179	20220810	202208	2022	2022.6027	MNC	MNCS						MNC													0	020	020	02	1	3.0	5	1	5	4.66019417475728	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810140000	https://www.prnewswire.com/news-releases/goglobal-expands-operations-into-africa-with-launch-of-employer-of-record-services-in-south-africa-301603233.html
1058036180	20220810	202208	2022	2022.6027	MNCGBRHLH	ASTRAZENECA	GBR					MNC	HLH		CHE	SWITZERLAND	CHE								1	1124	112	11	3	-2.0	2	1	2	0.68259385665529	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220810140000	https://medcitynews.com/2022/08/new-versant-ventures-startup-goes-gutless-for-next-generation-gene-delivery/
1058036181	20220810	202208	2022	2022.6027	MNCIND	RELIANCE INDUSTRIES	IND					MNC													1	110	110	11	3	-2.0	4	1	4	0	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810140000	https://www.prokerala.com/news/articles/a1334165.html
1058036182	20220810	202208	2022	2022.6027	MNCIND	RELIANCE INDUSTRIES	IND					MNC			JUD	CHIEF JUSTICE						JUD			1	110	110	11	3	-2.0	4	1	4	0	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220810140000	https://www.prokerala.com/news/articles/a1334165.html
1058036183	20220810	202208	2022	2022.6027	MNCKOR	SAMSUNG	KOR					MNC													0	010	010	01	1	0.0	10	1	10	1.62393162393162	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810140000	https://www.techradar.com/reviews/samsung-galaxy-watch-5
