1058102471	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.1447963800905	3	Dale County, Alabama, United States	US	USAL	AL045	31.4502	-85.6499	161548	3	Dale County, Alabama, United States	US	USAL		31.4502	-85.6499	161548	3	Dale County, Alabama, United States	US	USAL		31.4502	-85.6499	161548	20220810224500	https://www.caledonianrecord.com/news/national/lack-of-jurors-forces-delay-in-alabama-double-murder-trial/article_2b6eecf7-157d-522f-bced-5a0b788e39c5.html
1058102472	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	LOS ANGELES	USA								1	190	190	19	4	-10.0	5	1	5	-15.3846153846154	0								0								0								20220810224500	https://biztoc.com/p/4vtjrhu4
1058102473	20220810	202208	2022	2022.6027	GOV	FIREFIGHTER						GOV			USA	IDAHO	USA								1	190	190	19	4	-10.0	10	1	10	-2.59938837920489	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20220810224500	https://www.idahostatejournal.com/news/local/scorched-earth-two-wildfires-burning-near-pocatello-structure-fire-guts-american-falls-garage/article_27568c3b-f832-5a4e-97d0-64c1b42b7e3f.html
1058102474	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			USAGOV	NEW YORK	USA					GOV			1	020	020	02	1	3.0	6	1	6	-3.35195530726257	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810224500	https://www.cbsnews.com/pittsburgh/news/local-defense-attorney-explains-pleading-the-fifth/
1058102475	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USAJUD	UNITED STATES	USA					JUD			1	0841	084	08	2	7.0	2	1	2	-6.4748201438849	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810224500	https://www.crimeonline.com/2022/08/10/prosecutor-to-re-review-suicide-of-teacher-stabbed-20-times/
1058102476	20220810	202208	2022	2022.6027	GOV	ATTORNEY GENERAL						GOV			USAJUD	UNITED STATES	USA					JUD			1	0841	084	08	2	7.0	2	1	2	-6.4748201438849	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	3	Chester County, Pennsylvania, United States	US	USPA		40.1254	-75.8749	1209174	20220810224500	https://www.crimeonline.com/2022/08/10/prosecutor-to-re-review-suicide-of-teacher-stabbed-20-times/
1058102477	20220810	202208	2022	2022.6027	GOV	ECONOMIC MINIST						GOV			VUT	VANUATU	VUT								1	040	040	04	1	1.0	10	1	10	-1.14795918367347	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20220810224500	https://theconversation.com/pacific-aviation-is-struggling-to-take-off-after-the-pandemic-how-can-the-blue-continent-stay-connected-187522
1058102478	20220810	202208	2022	2022.6027	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	EMPLOYER						BUS			0	010	010	01	1	0.0	5	1	5	-5.49084858569052	0								0								0								20220810224500	https://www.jdsupra.com/legalnews/be-ready-for-sec-scrutiny-of-employee-6200060/
1058102479	20220810	202208	2022	2022.6027	GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		BUS	EMPLOYER						BUS			0	114	114	11	3	-2.0	5	1	5	-5.49084858569052	0								0								0								20220810224500	https://www.jdsupra.com/legalnews/be-ready-for-sec-scrutiny-of-employee-6200060/
1058102480	20220810	202208	2022	2022.6027	GOVBUS	NATIONAL AIRLINE						GOV	BUS		FJI	FIJI	FJI								1	040	040	04	1	1.0	10	1	10	-1.14795918367347	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220810224500	https://theconversation.com/pacific-aviation-is-struggling-to-take-off-after-the-pandemic-how-can-the-blue-continent-stay-connected-187522
1058102481	20220810	202208	2022	2022.6027	GOVBUS	PATENT OFFICE						GOV	BUS		JUD	DISTRICT COURT						JUD			1	115	115	11	3	-2.0	6	1	6	2.93685756240822	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.jdsupra.com/legalnews/last-week-in-the-federal-circuit-august-5351059/
1058102482	20220810	202208	2022	2022.6027	GOVELI	GOVERNOR						GOV	ELI		USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.60386473429952	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810224500	https://www.washingtonpost.com/opinions/2022/08/10/republicans-choose-trump-over-rule-of-law/
1058102483	20220810	202208	2022	2022.6027	GOVENV	ENVIRONMENT MINIST						GOV	ENV		BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	-2.08768267223382	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810224500	https://www.digitaljournal.com/world/uk-environmental-minister-urges-water-companies-to-protect-their-supplies/article
1058102484	20220810	202208	2022	2022.6027	GOVENV	ENVIRONMENT MINIST						GOV	ENV		GOV	CHIEF EXECUTIVE						GOV			1	046	046	04	1	7.0	10	1	10	-2.08768267223382	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810224500	https://www.digitaljournal.com/world/uk-environmental-minister-urges-water-companies-to-protect-their-supplies/article
1058102485	20220810	202208	2022	2022.6027	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	020	020	02	1	3.0	10	1	10	2.20264317180617	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810224500	https://www.nhpr.org/nh-news/2022-08-10/new-hampshire-expanding-eligibility-monkeypox-vaccine
1058102486	20220810	202208	2022	2022.6027	GOVLAB	GOVERNMENT						GOV	LAB		GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	2.20994475138121	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102487	20220810	202208	2022	2022.6027	GOVLAB	GOVERNMENT						GOV	LAB		GOV	GOVERNMENT						GOV			0	0831	083	08	2	5.0	10	1	10	2.20994475138121	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102488	20220810	202208	2022	2022.6027	GOVMIL	MILITARY REGIME						GOV	MIL												1	143	143	14	3	-6.5	10	1	10	-2.40187463386058	5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	0								5	Rakhine State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20220810224500	https://www.usip.org/publications/2022/08/myanmars-rakhine-state-parties-split-rebels-rise-and-junta-schemes
1058102489	20220810	202208	2022	2022.6027	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	AUSTIN	USA								0	040	040	04	1	1.0	8	1	8	-1.98347107438016	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220810224500	https://news.yahoo.com/congress-left-more-questions-answers-202212968.html
1058102490	20220810	202208	2022	2022.6027	GOVRAD	GOVERNMENT						GOV	RAD		NIC	NICARAGUA	NIC								0	130	130	13	3	-4.4	4	1	4	-6.17529880478087	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220810224500	https://www.confidencial.digital/english/matagalpa-nicaragua-besieged-by-riot-police-over-bishop/
1058102491	20220810	202208	2022	2022.6027	GOVRAD	GOVERNMENT						GOV	RAD		NICREL	MANAGUA	NIC								0	020	020	02	1	3.0	3	1	3	-6.17529880478087	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220810224500	https://www.confidencial.digital/english/matagalpa-nicaragua-besieged-by-riot-police-over-bishop/
1058102492	20220810	202208	2022	2022.6027	GOVRAD	GOVERNMENT						GOV	RAD		NICREL	MANAGUA	NIC								0	130	130	13	3	-4.4	6	1	6	-6.17529880478087	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20220810224500	https://www.confidencial.digital/english/matagalpa-nicaragua-besieged-by-riot-police-over-bishop/
1058102493	20220810	202208	2022	2022.6027	GRC	RHODES	GRC								LEG	DELEGATE						LEG			0	051	051	05	1	3.4	4	1	4	3.37423312883436	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220810224500	https://pmnewsnigeria.com/2022/08/10/rhodes-vivour-emerges-labour-partys-governorship-candidate-in-lagos/
1058102494	20220810	202208	2022	2022.6027	GRD	GRENADA	GRD								CUB	CUBA	CUB								1	018	018	01	1	3.4	10	1	10	-6.60377358490562	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220810224500	https://www.plenglish.com/news/2022/08/10/grenada-sends-condolences-to-cuba-due-to-great-fire-in-matanzas/
1058102495	20220810	202208	2022	2022.6027	GRD	GRENADINES	GRD								VCT	SAINT VINCENT	VCT								1	051	051	05	1	3.4	10	1	10	3.23809523809524	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	1	Saint Vincent And The Grenadines	VC	VC		13.083333	-61.2	VC	20220810224500	https://www.miragenews.com/saint-vincent-and-grenadines-to-strengthen-its-834919/
1058102496	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH													1	012	012	01	1	-0.4	5	1	5	-6.59340659340659	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810224500	https://www.castanet.net/news/Vernon/379658/IIO-clears-Vernon-officers-in-man-s-death-after-police-gave-ride-to-hospital
1058102497	20220810	202208	2022	2022.6027	HLH	DOCTOR						HLH			BRA	BRAZIL	BRA								1	060	060	06	2	6.0	2	1	2	-5.65371024734982	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20220810224500	https://www.startribune.com/paraguay-former-president-lugo-in-induced-coma-after-stroke/600197333/
1058102498	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-6.59340659340659	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810224500	https://www.castanet.net/news/Vernon/379658/IIO-clears-Vernon-officers-in-man-s-death-after-police-gave-ride-to-hospital
1058102499	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	5	1	5	3.43347639484979	3	West Yellowstone, Montana, United States	US	USMT	MT031	44.6621	-111.104	793137	3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	3	West Yellowstone, Montana, United States	US	USMT		44.6621	-111.104	793137	20220810224500	https://www.kulr8.com/news/billings-clinic-chosen-to-provide-medical-care-in-west-yellowstone/article_04d8ec86-18f8-11ed-8aae-d75736bd20ff.html
1058102500	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-5.66037735849056	0								0								0								20220810224500	https://www.thehindu.com/news/national/other-states/nine-labourers-injured-as-part-of-building-collapses-in-rajasthans-bundi/article65755652.ece
1058102501	20220810	202208	2022	2022.6027	HLH	HOSPITAL						HLH			USA	D.C.	USA								0	020	020	02	1	3.0	10	1	10	-0.69372181755116	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220810224500	https://www.jdsupra.com/legalnews/cms-issues-ipps-and-ltch-final-rule-for-2648815/
1058102502	20220810	202208	2022	2022.6027	HUNGOV	HUNGARY	HUN					GOV			CHRMAY280	UNIFICATION CHURCH				CHR					1	190	190	19	4	-10.0	4	1	4	-2.0066889632107	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810224500	https://boingboing.net/2022/08/10/japanese-prime-minister-kicks-7-moonies-from-his-cabinet.html
1058102503	20220810	202208	2022	2022.6027	IDN	INDONESIA	IDN																		1	070	070	07	2	7.0	4	1	4	7.23684210526316	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	0								4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20220810224500	https://en.antaranews.com/news/243833/womens-economic-resilience-key-for-realizing-gender-equality-govt
1058102504	20220810	202208	2022	2022.6027	IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		FJIELI	FIJI	FJI					ELI			0	071	071	07	2	7.4	10	1	10	-1.14795918367347	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220810224500	https://theconversation.com/pacific-aviation-is-struggling-to-take-off-after-the-pandemic-how-can-the-blue-continent-stay-connected-187522
1058102505	20220810	202208	2022	2022.6027	IGOBUSGOS	GROUP OF SEVEN		GOS				IGO	BUS		RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-6.02836879432624	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	4	Marganets, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28566	47.6354	34.6277	-1045965	20220810224500	https://www.digitaljournal.com/world/russian-strikes-near-ukraine-nuclear-plant-kill-14/article
1058102506	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	-0.51261829652997	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102507	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	7	1	7	-0.51261829652997	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102508	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	10	1	10	-6.13915416098227	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810224500	https://www.prokerala.com/news/articles/a1334259.html
1058102509	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	8	1	8	-2.6246719160105	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ovsyannikova, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4834	36.6346	-2976854	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810224500	https://www.latestly.com/agency-news/world-news-second-grain-shipment-docks-at-ukrainian-port-for-loading-4067648.html
1058102510	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	-2.6246719160105	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Taiwan	TW	TW		24	121	TW	4	Ovsyannikova, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4834	36.6346	-2976854	20220810224500	https://www.latestly.com/agency-news/world-news-second-grain-shipment-docks-at-ukrainian-port-for-loading-4067648.html
1058102511	20220810	202208	2022	2022.6027	IGOUNO	THE UN		UNO				IGO			TUR	ISTANBUL	TUR								1	073	073	07	2	7.4	5	1	5	1.97802197802198	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220810224500	https://www.miragenews.com/ukraine-grain-export-deal-off-to-a-very-good-834921/
1058102512	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-2.6246719160105	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ovsyannikova, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4834	36.6346	-2976854	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810224500	https://www.latestly.com/agency-news/world-news-second-grain-shipment-docks-at-ukrainian-port-for-loading-4067648.html
1058102513	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-2.6246719160105	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Ovsyannikova, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4834	36.6346	-2976854	4	Ovsyannikova, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4834	36.6346	-2976854	20220810224500	https://www.latestly.com/agency-news/world-news-second-grain-shipment-docks-at-ukrainian-port-for-loading-4067648.html
1058102514	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			UKRREF	UKRAINE	UKR					REF			0	043	043	04	1	2.8	1	1	1	-0.51261829652997	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102515	20220810	202208	2022	2022.6027	IGOUNO	UNITED NATIONS		UNO				IGO			UKRREF	UKRAINE	UKR					REF			0	043	043	04	1	2.8	1	1	1	-0.51261829652997	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102516	20220810	202208	2022	2022.6027	IGOUNOGOV	THE UN		UNO				IGO	GOV												0	010	010	01	1	0.0	5	1	5	-6.02836879432624	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810224500	https://www.digitaljournal.com/world/russian-strikes-near-ukraine-nuclear-plant-kill-14/article
1058102517	20220810	202208	2022	2022.6027	IGOUNOGOV	THE UN		UNO				IGO	GOV												0	036	036	03	1	4.0	5	1	5	-6.02836879432624	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810224500	https://www.digitaljournal.com/world/russian-strikes-near-ukraine-nuclear-plant-kill-14/article
1058102518	20220810	202208	2022	2022.6027	IGOUNOGOV	THE UN		UNO				IGO	GOV												0	046	046	04	1	7.0	5	1	5	-6.02836879432624	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810224500	https://www.digitaljournal.com/world/russian-strikes-near-ukraine-nuclear-plant-kill-14/article
1058102519	20220810	202208	2022	2022.6027	IGOUNOIAE	IAEA		UNO				IGO			GOV	DIPLOMAT						GOV			0	040	040	04	1	1.0	2	1	2	-3.17725752508361	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810224500	https://www.al-monitor.com/originals/2022/08/takeaway-iran-deals-fate-could-again-hinge-iaea-probe
1058102520	20220810	202208	2022	2022.6027	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		ISR	ISRAEL	ISR								0	042	042	04	1	1.9	3	1	3	-3.17725752508361	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810224500	https://www.al-monitor.com/originals/2022/08/takeaway-iran-deals-fate-could-again-hinge-iaea-probe
1058102521	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO													1	010	010	01	1	0.0	5	1	5	2.20994475138121	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102522	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO													0	020	020	02	1	3.0	5	1	5	2.20994475138121	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102523	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO													0	020	020	02	1	3.0	20	1	10	5.18688024408848	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157613-Innovation-Specialist-Office-of-Innovation-Stockholm.html
1058102524	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO													0	051	051	05	1	3.4	5	1	5	2.20994475138121	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102525	20220810	202208	2022	2022.6027	IGOUNOKID	UNICEF		UNO				IGO													0	051	051	05	1	3.4	5	1	5	2.20994475138121	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220810224500	https://www.wienerzeitung.at/amtsblatt/jobs/internationale-jobs/2157612-Education-Specialist-Emergencies-Pemba-Mozambique.html
1058102526	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO													0	057	057	05	1	8.0	3	1	3	-0.51261829652997	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102527	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	-0.51261829652997	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102528	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	-0.51261829652997	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102529	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	070	070	07	2	7.0	2	1	2	-0.51261829652997	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
1058102530	20220810	202208	2022	2022.6027	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	MILITARY						MIL			0	070	070	07	2	7.0	8	1	8	-0.51261829652997	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20220810224500	https://home.nzcity.co.nz/news/article.aspx?id=359832
