1058019113	20220810	202208	2022	2022.6027	LEG	NATIONAL COUNCIL						LEG													0	051	051	05	1	3.4	6	1	6	0	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	0								5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20220810114500	https://www.ghanaiantimes.com.gh/awma-disburses-gh%C2%A243200-to-pwds-to-venture-into-economic-activities/
1058019114	20220810	202208	2022	2022.6027	LEG	NATIONAL COUNCIL						LEG													0	071	071	07	2	7.4	6	1	6	0	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	0								5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20220810114500	https://www.ghanaiantimes.com.gh/awma-disburses-gh%C2%A243200-to-pwds-to-venture-into-economic-activities/
1058019115	20220810	202208	2022	2022.6027	LEG	CONGRESSWOMAN						LEG													1	110	110	11	3	-2.0	6	1	6	-0.88691796008869	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810114500	https://www.newsx.com/travel-and-food/swiggy-takes-a-jibe-at-donald-trumps-victory-claim-twitterati-goes-berserk.html
1058019116	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	4	1	4	-1.61166538756715	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220810114500	http://www.msn.com/en-us/news/politics/five-takeaways-from-tuesdays-elections/ar-AA10vsP3
1058019117	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	8	1	8	-0.13927576601671	4	Kokstad, Limpopo, South Africa	SF	SF09	6322	-23.1739	27.9804	-1246888	4	Kokstad, Limpopo, South Africa	SF	SF09	6322	-23.1739	27.9804	-1246888	4	Kokstad, Limpopo, South Africa	SF	SF09	6322	-23.1739	27.9804	-1246888	20220810114500	https://mg.co.za/news/2022-08-10-cabinet-reshuffle-looms-as-kwazulu-natal-gets-new-premier/
1058019118	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			BUS	COMPANIES						BUS			1	112	112	11	3	-2.0	10	1	10	-1.16279069767442	0								0								0								20220810114500	https://www.asiaone.com/digital/snap-launches-tools-parents-monitor-teens-contacts
1058019119	20220810	202208	2022	2022.6027	LEG	SENATE PRESIDENT						LEG			CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	10	1	10	7.45341614906832	0								0								0								20220810114500	http://legacy.senate.gov.ph/press_release/2022/0810_delarosa1.asp
1058019120	20220810	202208	2022	2022.6027	LEG	MEMBER OF PARLIAMENT						LEG			EDU	SCHOOL						EDU			1	070	070	07	2	7.0	10	1	10	3.01003344481605	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220810114500	https://www.ghanaiantimes.com.gh/la-dade-kotopon-mp-presents-printers-to-2-institutions/
1058019121	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			GBRGOV	UNITED KINGDOM	GBR					GOV			1	090	090	09	2	-2.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810114500	https://ground.news/article/gop-rallies-around-trump-following-fbi-search-of-his-estate_c70d1d
1058019122	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			GBRGOV	UNITED KINGDOM	GBR					GOV			1	110	110	11	3	-2.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810114500	https://ground.news/article/gop-rallies-around-trump-following-fbi-search-of-his-estate_c70d1d
1058019123	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			GHA	GHANA	GHA								1	020	020	02	1	3.0	4	1	4	2.48306997742663	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20220810114500	https://www.ghanaiantimes.com.gh/prove-relevance-to-policy-formulation-mp-to-scientists/
1058019124	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810114500	https://ground.news/article/gop-rallies-around-trump-following-fbi-search-of-his-estate_c70d1d
1058019125	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	6	1	6	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810114500	https://ground.news/article/gop-rallies-around-trump-following-fbi-search-of-his-estate_c70d1d
1058019126	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810114500	https://ground.news/article/gop-rallies-around-trump-following-fbi-search-of-his-estate_c70d1d
1058019127	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	8	1	8	-5.24316109422493	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810114500	https://www.nytimes.com/2022/08/10/us/politics/trump-fbi.html
1058019128	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		1	190	190	19	4	-10.0	10	1	10	-2.05278592375366	0								0								0								20220810114500	https://economictimes.indiatimes.com/news/politics-and-nation/there-is-something-else-that-hurts-sharad-pawar-more-says-devendra-fadnavis/articleshow/93478613.cms
1058019129	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			MED	PUBLICATION						MED			0	040	040	04	1	1.0	2	1	2	-0.0958313368471497	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019130	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			MED	PUBLICATION						MED			0	040	040	04	1	1.0	3	1	3	-0.0958313368471497	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019131	20220810	202208	2022	2022.6027	LEG	HOUSE OF REPRESENTATIVES						LEG			TWNGOV	TAIWAN	TWN					GOV			0	046	046	04	1	7.0	20	1	10	0.5249343832021	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810114500	https://www.jpost.com/international/article-714337
1058019132	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			USA	AMERICAN	USA								0	012	012	01	1	-0.4	4	1	4	-6.62878787878788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810114500	https://patriotpost.us/articles/90424-shock-and-awe-2022-08-10
1058019133	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-1.5625	3	Lancaster County, Pennsylvania, United States	US	USPA	PA071	40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	3	Lancaster County, Pennsylvania, United States	US	USPA		40.2504	-76.25	1209181	20220810114500	https://lancasteronline.com/business/local_business/business-leaders-legislators-laud-cut-in-pa-corporate-net-income-tax-this-is-a-historic/article_d5df0506-181f-11ed-8982-f31dbb6c38b7.html
1058019134	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	CHICAGO	USA								1	020	020	02	1	3.0	1	1	1	-6.77966101694915	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810114500	https://www.dailyherald.com/news/20220810/heres-how-that-big-dc-tax-bill-hits-corporate-chicago
1058019135	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG			USA	ARKANSAS	USA								1	020	020	02	1	3.0	8	1	8	1.07978404319136	3	Vilonia High School, Arkansas, United States	US	USAR	AR045	35.0851	-92.1942	62930	3	Vilonia High School, Arkansas, United States	US	USAR		35.0851	-92.1942	62930	3	Vilonia High School, Arkansas, United States	US	USAR		35.0851	-92.1942	62930	20220810114500	https://www.nwaonline.com/news/2022/aug/10/arkansas-school-safety-commission-adopts/
1058019136	20220810	202208	2022	2022.6027	LEG	ASSEMBLAGE						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.13592233009709	3	Southwest Ranches, Florida, United States	US	USFL	FL011	26.0587	-80.3373	1878751	3	Southwest Ranches, Florida, United States	US	USFL		26.0587	-80.3373	1878751	3	Southwest Ranches, Florida, United States	US	USFL		26.0587	-80.3373	1878751	20220810114500	https://www.newsweek.com/million-dollar-next-door-luxury-mansions-sale-identical-twins-florida-lewin-brothers-1732436
1058019137	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG			USA	KANSAS	USA								1	043	043	04	1	2.8	10	1	10	3.17273795534665	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810114500	https://www.cjonline.com/story/news/education/2022/08/10/topeka-west-high-school-theater-troupe-wins-national-awards/10228749002/
1058019138	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG			USA	KANSAS	USA								1	046	046	04	1	7.0	10	1	10	3.17273795534665	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810114500	https://www.cjonline.com/story/news/education/2022/08/10/topeka-west-high-school-theater-troupe-wins-national-awards/10228749002/
1058019139	20220810	202208	2022	2022.6027	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	1.70575692963752	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810114500	https://www.newsx.com/offbeat/us-elections-2020-congresswoman-pramila-jayapal-receives-massive-backlash-on-paneer-tikka-post.html
1058019140	20220810	202208	2022	2022.6027	LEG	GENERAL ASSEMBLY						LEG			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.2216404886562	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810114500	https://www.carolinajournal.com/opinion/roy-cooper-for-president/
1058019141	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG			USACVL	AMERICAN	USA					CVL			0	012	012	01	1	-0.4	6	1	6	-6.62878787878788	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810114500	https://patriotpost.us/articles/90424-shock-and-awe-2022-08-10
1058019142	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA																		1	172	172	17	4	-5.0	8	1	8	-4.78260869565217	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810114500	https://www.newsx.com/world/sri-lankan-sc-extends-travel-ban-on-mahinda-basil-rajapaksa.html
1058019143	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	10.2564102564103	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810114500	https://www.newsx.com/headlines/sri-lanka-asks-china-to-defer-visit-of-ship.html
1058019144	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	020	020	02	1	3.0	8	1	8	10.2564102564103	1	Sri Lanka	CE	CE		7	81	CE	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810114500	https://www.newsx.com/headlines/sri-lanka-asks-china-to-defer-visit-of-ship.html
1058019145	20220810	202208	2022	2022.6027	LKAELI	SRI LANKA	LKA					ELI			THAGOV	THAILAND	THA					GOV			1	043	043	04	1	2.8	3	1	3	-1.35135135135135	1	Sri Lanka	CE	CE		7	81	CE	1	Thailand	TH	TH		15	100	TH	1	Sri Lanka	CE	CE		7	81	CE	20220810114500	https://economictimes.indiatimes.com/news/international/world-news/thailand-says-gotabaya-rajapaksa-seeks-visit-not-seeking-asylum/articleshow/93478424.cms
1058019146	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			LKA	SRI LANKA	LKA								1	173	173	17	4	-5.0	2	1	2	-4.78260869565217	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810114500	https://www.newsx.com/world/sri-lankan-sc-extends-travel-ban-on-mahinda-basil-rajapaksa.html
1058019147	20220810	202208	2022	2022.6027	LKAJUD	SRI LANKA	LKA					JUD													1	172	172	17	4	-5.0	5	1	5	-3.07692307692307	0								0								0								20220810114500	https://article.wn.com/view/2022/08/10/Lanka_Supreme_Court_extends_overseas_travel_ban_on_Mahinda_B/
1058019148	20220810	202208	2022	2022.6027	LKAJUD	SRI LANKA	LKA					JUD			LKAGOVDEVELI	BASIL RAJAPAKSA	LKA					GOV	DEV	ELI	1	112	112	11	3	-2.0	5	1	5	-3.07692307692307	0								0								0								20220810114500	https://article.wn.com/view/2022/08/10/Lanka_Supreme_Court_extends_overseas_travel_ban_on_Mahinda_B/
1058019149	20220810	202208	2022	2022.6027	MAR	MOROCCO	MAR								MRT	MAURITANIA	MRT								1	046	046	04	1	7.0	8	1	8	5.97014925373134	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Morocco	MO	MO		32	-5	MO	20220810114500	https://northafricapost.com/59712-morocco-mauritania-mull-fiber-interconnection.html
1058019150	20220810	202208	2022	2022.6027	MAR	MOROCCO	MAR								MRT	MAURITANIA	MRT								1	046	046	04	1	7.0	2	1	2	5.97014925373134	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	1	Mauritania	MR	MR		20	-12	MR	20220810114500	https://northafricapost.com/59712-morocco-mauritania-mull-fiber-interconnection.html
1058019151	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	010	010	01	1	0.0	9	1	9	0.92592592592592	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20220810114500	https://gulfnews.com/entertainment/tv/comedian-raju-srivastava-suffers-a-cardiac-arrest-during-a-workout-1.89834529
1058019152	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED													0	010	010	01	1	0.0	6	1	6	2.4390243902439	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810114500	https://news.bitcoin.com/reserve-bank-of-australia-to-pilot-digital-currency-explore-use-cases/
1058019153	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	012	012	01	1	-0.4	1	1	1	-7.32142857142857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810114500	https://www.infowars.com/posts/serial-killer-of-muslim-men-identified-as-51-year-old-afghan-migrant/
1058019154	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	012	012	01	1	-0.4	4	1	4	-7.32142857142857	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810114500	https://www.infowars.com/posts/serial-killer-of-muslim-men-identified-as-51-year-old-afghan-migrant/
1058019155	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	036	036	03	1	4.0	5	1	5	2.22910216718266	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220810114500	https://www.archdaily.com/986454/request-for-proposal-design-competition-for-the-marine-business-research-and-innovation-center-mbric-in-ceiba-puerto-rico
1058019156	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													1	040	040	04	1	1.0	5	1	5	2.91363163371488	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220810114500	https://www.forbes.com/sites/theyec/2022/08/10/digital-marketing-for-lawyers-where-to-spend-your-budget/
1058019157	20220810	202208	2022	2022.6027	MED	WRITER						MED													0	040	040	04	1	1.0	10	1	10	2.92350820985182	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810114500	https://searchengineland.com/how-to-hire-quality-content-writers-387041
1058019158	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	111	111	11	3	-2.0	10	1	10	-1.33868808567604	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810114500	https://www.myweekly.co.uk/2022/08/10/marketing-scams-dont-get-caught-out/
1058019159	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	114	114	11	3	-2.0	10	1	10	-5.93692022263451	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20220810114500	https://www.chroniclelive.co.uk/news/uk-news/commuter-calls-999-moan-bus-24717683
1058019160	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			BUS	AIRLINE						BUS			1	043	043	04	1	2.8	5	1	5	-0.526315789473686	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810114500	https://www.foxbusiness.com/lifestyle/fall-airline-tickets-cheaper-peak-summer-prices
1058019161	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED			BUS	INDUSTRY						BUS			0	060	060	06	2	6.0	10	1	10	2.91363163371488	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810114500	https://www.forbes.com/sites/theyec/2022/08/10/digital-marketing-for-lawyers-where-to-spend-your-budget/
1058019162	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CRM	CULPRIT						CRM			1	012	012	01	1	-0.4	2	1	2	-7.32142857142857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810114500	https://www.infowars.com/posts/serial-killer-of-muslim-men-identified-as-51-year-old-afghan-migrant/
1058019163	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CRM	CULPRIT						CRM			1	012	012	01	1	-0.4	3	1	3	-7.32142857142857	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810114500	https://www.infowars.com/posts/serial-killer-of-muslim-men-identified-as-51-year-old-afghan-migrant/
1058019164	20220810	202208	2022	2022.6027	MED	CORRESPONDENT						MED			GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	2	1	2	4.28571428571429	1	Bangladesh	BG	BG		24	90	BG	1	Switzerland	SZ	SZ		47	8	SZ	1	Bangladesh	BG	BG		24	90	BG	20220810114500	https://www.newagebd.net/article/178075/switzerland-looking-forward-to-work-with-bangladesh-envoy
1058019165	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED			LEG	CONGRESS						LEG			0	040	040	04	1	1.0	2	1	2	-0.0958313368471497	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019166	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED			LEG	CONGRESS						LEG			0	040	040	04	1	1.0	3	1	3	-0.0958313368471497	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220810114500	https://insidethevatican.com/news/newsflash/letter-96-2022-fri-aug-5-francis/
1058019167	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		1	090	090	09	2	-2.0	10	1	10	1.806684733514	0								0								0								20220810114500	https://searchengineland.com/optimize-ecommerce-site-better-indexing-387037
1058019168	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			MNCUSAMED	GOOGLE	USA					MNC	MED		0	090	090	09	2	-2.0	10	1	10	2.91363163371488	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810114500	https://www.forbes.com/sites/theyec/2022/08/10/digital-marketing-for-lawyers-where-to-spend-your-budget/
1058019169	20220810	202208	2022	2022.6027	MED	MEDIA						MED			NRMRAC020	CREATIVITY				NRM					1	040	040	04	1	1.0	10	1	10	2.3076923076923	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810114500	https://www.newsx.com/lifestyle-and-fashion/fashion-designer-isha-multani-launches-pret-wear-line-for-christmas-collection.html
1058019170	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			USAEDU	MICHIGAN	USA					EDU			0	042	042	04	1	1.9	10	1	10	-0.26595744680851	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810114500	https://www.carolinajournal.com/charlotte-judge-allegedly-shoves-delivery-driver-in-parking-lot-altercation/
1058019171	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	1043	104	10	3	-5.0	10	1	10	-0.64377682403433	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	0								4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220810114500	http://www.msn.com/en-us/news/world/mexico-indigenous-groups-celebrate-their-heritage/ar-AA10vG6f
1058019172	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								idg	INDIGENOUS			idg						1	051	051	05	1	3.4	10	1	10	-0.64377682403433	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220810114500	http://www.msn.com/en-us/news/world/mexico-indigenous-groups-celebrate-their-heritage/ar-AA10vG6f
1058019173	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								idg	INDIGENOUS			idg						1	051	051	05	1	3.4	10	1	10	-0.64377682403433	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220810114500	http://www.msn.com/en-us/news/world/mexico-indigenous-groups-celebrate-their-heritage/ar-AA10vG6f
1058019174	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								idg	INDIGENOUS			idg						1	141	141	14	3	-6.5	10	1	10	-0.64377682403433	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220810114500	http://www.msn.com/en-us/news/world/mexico-indigenous-groups-celebrate-their-heritage/ar-AA10vG6f
1058019175	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													0	010	010	01	1	0.0	10	1	10	-7.62250453720508	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20220810114500	https://www.indiatoday.in/india-today-insight/story/how-rajasthan-is-target-of-increasing-spying-narcotics-smuggling-by-pakistan-1986322-2022-08-10
1058019176	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													0	0831	083	08	2	5.0	10	1	10	-1.75106483672504	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	0								4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	20220810114500	https://www.premiumtimesng.com/opinion/547897-nigeria-the-politics-of-religion-in-a-transitional-society-by-rotimi-akeredolu.html
1058019177	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	5	1	5	-1.81086519114688	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	0								5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20220810114500	https://taarifa.rw/china-military-drills-are-preparations-to-attack-taiwan/
