1058062712	20220810	202208	2022	2022.6027											SAUGOV	SAUDI ARABIA	SAU					GOV			0	057	057	05	1	8.0	5	1	5	3.93700787401575	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810171500	https://insideevs.com/news/603592/lucid-amp-1-factory-expansion-phase-3/
1058062713	20220810	202208	2022	2022.6027											SPY	INTELLIGENCE						SPY			0	020	020	02	1	3.0	5	1	5	-2.43362831858408	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810171500	https://cnsnews.com/index.php/article/washington/melanie-arter/house-gop-leader-mccarthy-attorney-general-garland-preserve-your
1058062714	20220810	202208	2022	2022.6027											SWZ	SWAZILAND	SWZ								1	043	043	04	1	2.8	4	1	4	-1.80722891566265	0								4	Lobamba, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.4667	31.2	-1331600	4	Lobamba, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.4667	31.2	-1331600	20220810171500	http://www.times.co.sz/news/136556-mp-bacede-in-the-dock-defends-himself.html
1058062715	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-4.61384152457372	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810171500	https://www.theguardian.com/world/2022/aug/10/ukraine-air-force-claims-russian-jets-destroyed-crimea-raid
1058062716	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.29218106995885	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220810171500	https://www.newsweek.com/law-firm-referencing-lake-mead-bodies-billboard-slammed-1732628
1058062717	20220810	202208	2022	2022.6027											USA	MILWAUKEE	USA								0	013	013	01	1	0.4	7	1	7	3.00429184549356	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220810171500	https://madison.com/opinion/column/ronna-mcdaniel-gop-convention-in-milwaukee-will-offer-optimistic-prosperous-alternative/article_1889c24d-ed89-522d-a073-84a3559e4df3.html
1058062718	20220810	202208	2022	2022.6027											USA	MILWAUKEE	USA								1	036	036	03	1	4.0	10	1	10	3.00429184549356	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220810171500	https://madison.com/opinion/column/ronna-mcdaniel-gop-convention-in-milwaukee-will-offer-optimistic-prosperous-alternative/article_1889c24d-ed89-522d-a073-84a3559e4df3.html
1058062719	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0	0								3	Idaho National Guard, Idaho, United States	US	USID		42.7255	-114.528	395761	3	Idaho National Guard, Idaho, United States	US	USID		42.7255	-114.528	395761	20220810171500	https://www.ktvb.com/article/news/national/military-news/idaho-army-national-guard-sendoff-116th-cavalry-brigade-spartan-shield-deployment-gowen-field/277-b7de1e1c-9ea6-4ad4-8622-465f2ec08bfd
1058062720	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.83464566929134	0								3	Elk Rapids, Michigan, United States	US	USMI		44.8956	-85.4165	625459	3	Elk Rapids, Michigan, United States	US	USMI		44.8956	-85.4165	625459	20220810171500	https://www.delawareonline.com/story/news/local/michigan/2022/08/10/jurors-whitmer-kidnap-retrial-covid-mask-mandate/10280847002/
1058062721	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.66371681415929	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220810171500	https://www.5newsonline.com/article/money/business/small-business/army-veteran-turns-woodworking-into-business/91-eba7edde-8451-4217-9710-32295b6f9d07
1058062722	20220810	202208	2022	2022.6027											USA	UTAH	USA								0	042	042	04	1	1.9	3	1	3	0.53511705685619	0								3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220810171500	https://www.space.com/nasa-perseverance-rover-jezero-crater-past-life-on-mars
1058062723	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.80360721442885	0								3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	20220810171500	https://kekbfm.com/colorado-rifle-gap-reservoir-boat-ramp-closure/
1058062724	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.80360721442885	0								3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220810171500	https://kekbfm.com/colorado-rifle-gap-reservoir-boat-ramp-closure/
1058062725	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.80360721442885	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Valley, Colorado, United States	US	USCO		39.3125	-108.884	1435606	20220810171500	https://kekbfm.com/colorado-rifle-gap-reservoir-boat-ramp-closure/
1058062726	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.19047619047619	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Georgia	GG	GG		41.999981	43.499905	GG	20220810171500	https://www.bnnbloomberg.ca/georgia-governor-candidate-stacey-abrams-tests-positive-for-covid-1.1804077
1058062727	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-7.63116057233705	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810171500	https://www.mrt.com/news/article/Jury-picked-evidence-next-in-2nd-trial-in-Gov-17363418.php
1058062728	20220810	202208	2022	2022.6027											USA	UTAH	USA								0	042	042	04	1	1.9	7	1	7	0.53511705685619	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810171500	https://www.space.com/nasa-perseverance-rover-jezero-crater-past-life-on-mars
1058062729	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.29310344827587	0								3	Independence Monument, Colorado, United States	US	USCO		39.0958	-108.723	174539	3	Independence Monument, Colorado, United States	US	USCO		39.0958	-108.723	174539	20220810171500	https://kekbfm.com/colorado-wedding-canyon-hike/
1058062730	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.04712041884816	0								3	Donner Summit, California, United States	US	USCA		39.3266	-120.393	276078	3	Donner Summit, California, United States	US	USCA		39.3266	-120.393	276078	20220810171500	https://www.sfgate.com/renotahoe/article/Surveillance-photo-of-missing-Kiely-Rodni-17364409.php
1058062731	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.21750321750322	0								3	Spring Mill State Park, Indiana, United States	US	USIN		38.7334	-86.42	446874	3	Spring Mill State Park, Indiana, United States	US	USIN		38.7334	-86.42	446874	20220810171500	http://www.wbiw.com/2022/08/10/a-continued-legacy-diana-bishop-chastain-to-serve-as-parade-grand-marshal-for-the-75th-persimmon-festival/
1058062732	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4	0								3	Flathead Lake, Montana, United States	US	USMT		47.8869	-114.132	783514	3	Kalispell, Montana, United States	US	USMT	MT029	48.1958	-114.313	785622	20220810171500	https://www.globenewswire.com/news-release/2022/08/10/2496059/0/en/Autumn-Adventures-in-Kalispell-Montana.html
1058062733	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.39130434782608	0								3	Rice Elementary School, Texas, United States	US	USTX		32.2463	-96.5	2007375	3	Rice Elementary School, Texas, United States	US	USTX		32.2463	-96.5	2007375	20220810171500	https://cumberlink.com/news/local/stocking-kindness-local-pastor-calls-on-public-to-show-support-for-teachers/article_e0a37a78-175a-11ed-a276-c755fe3f1f25.html
1058062734	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	6	3	6	-6.06060606060606	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810171500	https://www.stltoday.com/news/national/suspect-in-albuquerque-muslim-killings-denies-involvement/article_4c32ebf0-4438-5bbb-9179-057d3ca3e3bb.html
1058062735	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	2	4	-3.37972166998012	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810171500	https://www.app.com/story/news/politics/2022/08/10/trump-deposition-new-york-investigation/10284763002/
1058062736	20220810	202208	2022	2022.6027											USA	ALASKA	USA								1	100	100	10	3	-5.0	6	1	6	0.811359026369166	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20220810171500	https://alaskapublic.org/2022/08/10/federal-broadband-officials-tout-once-in-a-generation-opportunity-to-expand-internet-access-in-alaska/
1058062737	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-7.04225352112676	0								3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	3	Campbell County, Wyoming, United States	US	USWY		44.2505	-105.551	1605068	20220810171500	https://k2radio.com/wyoming-federal-judges-sentence-five-for-guns-drugs-fraud-and-mail-crimes/
1058062738	20220810	202208	2022	2022.6027											USA	ALASKA	USA								1	100	100	10	3	-5.0	4	1	4	0.811359026369166	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810171500	https://alaskapublic.org/2022/08/10/federal-broadband-officials-tout-once-in-a-generation-opportunity-to-expand-internet-access-in-alaska/
1058062739	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-0.86455331412104	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810171500	https://www.dotnews.com/2022/interim-suffolk-da-hayden-hears-calls-his-resignation-role-transit
1058062740	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.73279352226721	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220810171500	https://talkingpointsmemo.com/news/wisconsin-vos-gableman-steen-trump-primary-election-investigation
1058062741	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	1.4792899408284	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220810171500	https://armenianweekly.com/2022/08/10/beyond-courage/
1058062742	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-5.91549295774648	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20220810171500	https://www.nbcnewyork.com/tag/shootings/
1058062743	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-9.80392156862745	0								3	Springhill, Arkansas, United States	US	USAR	AR103	33.5065	-93.0216	58670	3	Springhill, Arkansas, United States	US	USAR	AR103	33.5065	-93.0216	58670	20220810171500	https://www.ktbs.com/news/mistrial-declared-in-webster-parish-murder-trial/article_4a94b1d4-18ca-11ed-a5f4-6f3d324439a4.html
1058062744	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-5.91549295774648	0								3	Bedford, New York, United States	US	USNY	NY119	41.2043	-73.6437	943485	3	Bedford, New York, United States	US	USNY	NY119	41.2043	-73.6437	943485	20220810171500	https://www.nbcnewyork.com/tag/shootings/
1058062745	20220810	202208	2022	2022.6027											USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	1	1	1	-0.81743869209809	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810171500	https://www.nbcnewyork.com/news/business/money-report/mark-cuban-buying-real-estate-in-the-metaverse-is-the-dumbest-idea-ever/3819083/
1058062746	20220810	202208	2022	2022.6027											USACVL	HERITAGE FOUNDATION	USA					CVL			1	043	043	04	1	2.8	6	1	6	0	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810171500	https://www.wbap.com/2022/08/10/wbap-morning-news-jim-carafano-on-china/
1058062747	20220810	202208	2022	2022.6027											USAGOV	JOE BIDEN	USA					GOV			0	051	051	05	1	3.4	3	1	3	-1.60472972972973	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810171500	https://www.nbcnews.com/politics/2022-election/crazy-isnt-enough-democrats-scrutinize-ron-johnsons-every-move-effort-rcna42165
1058062748	20220810	202208	2022	2022.6027											USAJUD	MONTANA	USA					JUD			1	020	020	02	1	3.0	8	1	8	1.50375939849624	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810171500	https://k2radio.com/us-sued-in-bid-to-force-decision-on-rockies-wolf-protections/
1058062749	20220810	202208	2022	2022.6027											USAMIL	IDAHO	USA					MIL			1	036	036	03	1	4.0	2	1	2	0	0								3	Idaho National Guard, Idaho, United States	US	USID		42.7255	-114.528	395761	3	Idaho National Guard, Idaho, United States	US	USID		42.7255	-114.528	395761	20220810171500	https://www.ktvb.com/article/news/national/military-news/idaho-army-national-guard-sendoff-116th-cavalry-brigade-spartan-shield-deployment-gowen-field/277-b7de1e1c-9ea6-4ad4-8622-465f2ec08bfd
1058062750	20220810	202208	2022	2022.6027											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	-2.26415094339623	0								4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	20220810171500	https://en.vietnamplus.vn/gifts-presented-to-ao-victims-in-bac-lieu/235315.vnp
1058062751	20220810	202208	2022	2022.6027											VNM	VIETNAM	VNM								1	042	042	04	1	1.9	10	1	10	5.3061224489796	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	20220810171500	https://en.vietnamplus.vn/airlines-adjust-flight-plans-over-storm-mulan/235347.vnp
1058062752	20220810	202208	2022	2022.6027											VNM	VIETNAM	VNM								1	0841	084	08	2	7.0	6	1	6	-2.26415094339623	0								4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	20220810171500	https://en.vietnamplus.vn/gifts-presented-to-ao-victims-in-bac-lieu/235315.vnp
1058062753	20220810	202208	2022	2022.6027											VNM	VIETNAM	VNM								1	0841	084	08	2	7.0	10	1	10	5.3061224489796	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Bac Lieu, B?c LiêVM, Vietnam, Republic Of	VM	VM73	32206	9.285	105.724	-3704632	20220810171500	https://en.vietnamplus.vn/airlines-adjust-flight-plans-over-storm-mulan/235347.vnp
1058062754	20220810	202208	2022	2022.6027											ZAF	WESTERN CAPE	ZAF								1	130	130	13	3	-4.4	10	1	10	-0.15923566878981	0								4	Sani Pass, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6569	29.4457	-1281197	4	Sani Pass, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6569	29.4457	-1281197	20220810171500	https://www.thesouthafrican.com/news/watch-snow-expected-again-this-weekend-in-these-areas-breaking-news-10-august-2022-weather/
1058062755	20220810	202208	2022	2022.6027											pag	PANGASINAN			pag						1	040	040	04	1	1.0	1	1	1	-0.465116279069768	0								4	Pangasinan, Quezon, Philippines	RP	RPH2	24234	14.92	122.015	10735383	4	Dagupan, Pangasinan, Philippines	RP	RP51	24214	16.1	120.517	-2423211	20220810171500	https://mb.com.ph/2022/08/11/dagupan-city-looking-to-establish-aquaponics-in-schools-barangays/
1058062756	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG																		1	016	016	01	1	-2.0	2	1	2	-5.50335570469798	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810171500	https://www.mrt.com/news/article/Afghan-man-charged-in-killings-of-Muslims-in-New-17363499.php
1058062757	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	4	1	4	0.434782608695652	4	Qosh Tepa, Balkh, Afghanistan	AF	AF30	99965	36.7308	66.479	6159964	0								4	Qosh Tepa, Balkh, Afghanistan	AF	AF30	99965	36.7308	66.479	6159964	20220810171500	https://www.ariananews.af/national-development-corporation-says-it-has-launched-692-projects-in-afghanistan/
1058062758	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	10	1	10	-7.30478589420655	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062759	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		1	190	190	19	4	-10.0	6	1	6	-7.30478589420655	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062760	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		1	190	190	19	4	-10.0	2	1	2	-7.30478589420655	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062761	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		1	190	190	19	4	-10.0	2	1	2	-7.30478589420655	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062762	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	2	1	2	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062763	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	4	1	4	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062764	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	1	1	1	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	India	IN	IN		20	77	IN	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062765	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	3	1	2	3.06513409961686	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062766	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	4	1	4	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062767	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062768	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062769	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	1	1	1	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062770	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	7	1	7	3.06513409961686	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810171500	https://www.ariananews.af/muttaqi-urges-china-to-help-increase-afghan-export-volume/
1058062771	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	12	1	12	-7.69230769230768	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Afghanistan	AF	AF		33	66	AF	20220810171500	https://www.washingtontimes.com:443/news/2022/aug/10/joe-biden-signs-sweeping-burn-pit-law-help-ailing-/
1058062772	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	4	1	4	-7.69230769230768	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Afghanistan	AF	AF		33	66	AF	20220810171500	https://www.washingtontimes.com:443/news/2022/aug/10/joe-biden-signs-sweeping-burn-pit-law-help-ailing-/
1058062773	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	4	1	4	-7.69230769230768	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220810171500	https://www.washingtontimes.com:443/news/2022/aug/10/joe-biden-signs-sweeping-burn-pit-law-help-ailing-/
1058062774	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								UAF	MILITANT						UAF			0	120	120	12	3	-4.0	1	1	1	-7.30478589420655	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062775	20220810	202208	2022	2022.6027	AFG	KABUL	AFG								UAF	MILITANT						UAF			0	120	120	12	3	-4.0	7	1	7	-7.30478589420655	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810171500	https://www.newagebd.net/article/178110/top-pak-taliban-commander-killed-in-afghanistan
1058062776	20220810	202208	2022	2022.6027	AFG	AFGHANISTAN	AFG								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	10	1	10	-5.42986425339366	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220810171500	https://www.ariananews.af/afghan-money-changers-protest-against-us-airstrike/
