1058047922	20220810	202208	2022	2022.6027											CVL	VOTER						CVL			1	025	025	02	1	-0.3	10	1	10	1.51515151515151	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810153000	https://www.hngnews.com/lake_mills_leader/news/local/45-million-november-referendum-would-build-intermediate-school-in-lake-mills-area-school-district/article_2032ff32-17f7-11ed-a86b-9321158c6e22.html
1058047923	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	5	1	5	-7.84982935153583	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810153000	https://www.iol.co.za/pretoria-news/news/ga-rankuwa-councillor-wants-protection-order-after-service-delivery-protest-at-house-traumatises-son-6eca2e40-54f7-4db2-aff9-df35df66aa88
1058047924	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			0	051	051	05	1	3.4	10	1	10	-2.37037037037037	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810153000	https://www.peoplesworld.org/article/west-philly-tenants-struggle-exposes-affordable-housing-crisis/
1058047925	20220810	202208	2022	2022.6027											CVL	POPULATION						CVL			1	100	100	10	3	-5.0	30	3	30	-12.4631179164371	0								4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	4	Butembo, Nord-Kivu, Democratic Republic Of The Congo	CG	CG11	18585	0.14164	29.2912	-2042101	20220810153000	https://www.sfgate.com/news/article/5-dead-750-escape-in-rebel-attack-on-eastern-17364272.php
1058047926	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	5	1	5	-6.66666666666667	0								3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20220810153000	https://www.winknews.com/2022/08/10/clerk-of-courts-office-warns-of-jury-duty-scam/
1058047927	20220810	202208	2022	2022.6027											CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	10	1	10	0.48076923076923	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220810153000	https://www.iol.co.za/news/politics/afriforum-says-home-affairs-did-not-follow-procedure-in-deploying-border-guards-5f99aa6e-d20c-47f2-a8e5-c456a92c3ef2
1058047928	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			0	190	190	19	4	-10.0	5	1	5	-3.7037037037037	0								4	Weasel Creek, Alberta, Canada	CA	CA01	154724	54.1814	-112.927	429756	4	Weasel Creek, Alberta, Canada	CA	CA01	154724	54.1814	-112.927	429756	20220810153000	https://www.vernonmorningstar.com/news/b-c-wildfires-blazes-in-southern-regions-continue-to-challenge-crews/
1058047929	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	10	1	10	-1.00890207715134	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220810153000	https://www.tor.com/2022/08/10/how-to-keep-fighting-romance-rebellion-in-suleikha-snyders-third-shift-series/
1058047930	20220810	202208	2022	2022.6027											CVL	SCIENTIST						CVL			1	190	190	19	4	-10.0	10	1	10	-2.47093023255814	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810153000	https://www.theguardian.com/environment/2022/aug/10/forests-changes-global-heating-arctic-amazon-studies
1058047931	20220810	202208	2022	2022.6027											DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	1.60427807486631	0								4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20220810153000	https://www.elpasotimes.com/story/entertainment/dining/2022/08/10/top-el-paso-food-tamales-menudo-tortas-gorditas/65392155007/
1058047932	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	013	013	01	1	0.4	5	1	5	-1.41557128412538	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058047933	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.41557128412538	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058047934	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	1.51515151515151	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810153000	https://www.hngnews.com/lake_mills_leader/news/local/45-million-november-referendum-would-build-intermediate-school-in-lake-mills-area-school-district/article_2032ff32-17f7-11ed-a86b-9321158c6e22.html
1058047935	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.04602510460251	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220810153000	https://www.wishtv.com/news/local-news/meet-dr-scott-wyndham-superintendent-of-avon-community-school-corporation/
1058047936	20220810	202208	2022	2022.6027											EDU	PUPIL						EDU			1	046	046	04	1	7.0	4	1	4	5.58139534883721	0								4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20220810153000	https://www.dailyrecord.co.uk/news/local-news/exam-results-across-west-lothian-27707796
1058047937	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	10	1	10	-3.08692120227458	0								3	Oberlin College, Ohio, United States	US	USOH		41.2928	-82.2221	1057893	3	Oberlin College, Ohio, United States	US	USOH		41.2928	-82.2221	1057893	20220810153000	https://www.foxnews.com/opinion/oberlin-college-destroy-family-business-activists
1058047938	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	180	180	18	4	-9.0	10	1	10	-3.08692120227458	0								3	Oberlin College, Ohio, United States	US	USOH		41.2928	-82.2221	1057893	3	Oberlin College, Ohio, United States	US	USOH		41.2928	-82.2221	1057893	20220810153000	https://www.foxnews.com/opinion/oberlin-college-destroy-family-business-activists
1058047939	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	6	1	6	-4.05616224648986	0								4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	20220810153000	https://www.dailyrecord.co.uk/news/crime/one-dead-three-injured-police-27708529
1058047940	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-4.05616224648986	0								4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	4	Dornie, Highland, United Kingdom	UK	UKV3	40172	57.2833	-5.51667	-2594520	20220810153000	https://www.dailyrecord.co.uk/news/crime/one-dead-three-injured-police-27708529
1058047941	20220810	202208	2022	2022.6027											GBR	BIRMINGHAM	GBR								1	042	042	04	1	1.9	2	1	2	0.58651026392962	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810153000	https://www.ludlowadvertiser.co.uk/news/20616533.couple-want-help-find-ring-lost-whilst-wild-swimming-ludlow/
1058047942	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-1.61290322580645	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810153000	https://economictimes.indiatimes.com/nri/visit/endless-visa-delays-force-indians-to-put-their-us-uk-euro-trips-on-hold/articleshow/93483844.cms
1058047943	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	1243	124	12	3	-4.0	6	1	6	-9.93788819875778	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220810153000	https://www.sundayworld.com/news/irish-news/man-56-arrested-as-part-of-west-belfast-investigation-into-mark-hall-gun-murder/2128534533.html
1058047944	20220810	202208	2022	2022.6027											GBRCOP	WALES	GBR					COP			1	040	040	04	1	1.0	10	1	10	-5.06329113924051	0								0								0								20220810153000	https://www.northwaleschronicle.co.uk/news/20616395.two-suspects-wanted-caernarfon-burglary/
1058047945	20220810	202208	2022	2022.6027											GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	2	1	2	-2.61096605744125	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810153000	https://www.bnnbloomberg.ca/edf-energy-calls-for-uk-government-to-help-with-utility-bills-1.1804019
1058047946	20220810	202208	2022	2022.6027											GOV	INTERIOR MINIST						GOV			1	036	036	03	1	4.0	1	1	1	-6.50406504065041	0								4	Aveyron, Centre, France	FR	FRA3	16265	47.8795	2.82168	-1409620	4	Aveyron, Centre, France	FR	FRA3	16265	47.8795	2.82168	-1409620	20220810153000	https://www.modernghana.com/news/1176422/frances-wildfire-crisis-worsens-with-heatwaves.html
1058047947	20220810	202208	2022	2022.6027											GOV	CHANCELLOR						GOV			1	036	036	03	1	4.0	6	1	6	-2.61096605744125	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810153000	https://www.bnnbloomberg.ca/edf-energy-calls-for-uk-government-to-help-with-utility-bills-1.1804019
1058047948	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	-4.06698564593302	0								4	Taang, Shan State, Myanmar	BM	BM11	41828	22.2833	97.35	-444071	4	Taang, Shan State, Myanmar	BM	BM11	41828	22.2833	97.35	-444071	20220810153000	https://www.sentinelassam.com/editorial/myanmars-civil-war-in-which-direction-is-it-moving-606843
1058047949	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			1	0841	084	08	2	7.0	4	1	4	-0.96463022508039	0								4	Jamshedpur, Jharkhand, India	IN	IN38	70155	22.8	86.1833	-2098249	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810153000	https://www.sentinelassam.com/national-news/nitish-kumar-takes-oath-as-bihar-cm-for-8th-time-606967
1058047950	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	10	1	10	-4.67032967032967	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810153000	http://www.msn.com/en-nz/news/politics/trump-calls-new-york-attorney-general-racist-before-pleading-the-fifth-in-fraud-probe-deposition/ar-AA10wqk4
1058047951	20220810	202208	2022	2022.6027											IND	BIHAR	IND								0	190	190	19	4	-10.0	6	1	6	-0.29556650246305	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220810153000	https://thewire.in/politics/nitish-kumar-bihar-politics-formula
1058047952	20220810	202208	2022	2022.6027											IRQ	BAGHDAD	IRQ								1	195	195	19	4	-10.0	6	1	6	-2.27272727272727	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810153000	https://www.dailymail.co.uk/news/article-11099433/US-charges-member-Irans-Islamic-Revolutionary-Guard-plotting-murder-John-Bolton.html
1058047953	20220810	202208	2022	2022.6027											ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	-1.18052139695032	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058047954	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-7.88336933045352	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058047955	20220810	202208	2022	2022.6027											JUD	ADVOCATE						JUD			0	031	031	03	1	5.2	10	1	10	-7.88336933045352	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058047956	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			0	120	120	12	3	-4.0	2	1	2	-1.62671232876713	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810153000	https://www.kimt.com/news/minnesota/election-skeptics-advance-in-key-minnesota-wisconsin-races/article_14989718-fead-5588-9a0b-12e185b0b85a.html
1058047957	20220810	202208	2022	2022.6027											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	6	1	6	1.37741046831956	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810153000	https://www.bdcnetwork.com:443/gresham-smith-founder-batey-m-gresham-jr-passes-age-88
1058047958	20220810	202208	2022	2022.6027											LAB	UNIONS						LAB			1	110	110	11	3	-2.0	5	1	5	-1.23456790123456	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810153000	https://www.guardian.co.tt/news/labour-movement-to-march-through-pos-on-friday-in-protest-of-4-per-cent-wage-increase-offer-6.2.1530482.c95b775d9d
1058047959	20220810	202208	2022	2022.6027											LEG	LEGISLATOR						LEG			1	042	042	04	1	1.9	10	1	10	2.27272727272727	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220810153000	https://www.postregister.com/star/news/berlin-elected-for-eighth-year-on-board-of-association-of-idaho-cities/article_e307c6c9-68f5-5e48-bcdb-a0591a9e1f95.html
1058047960	20220810	202208	2022	2022.6027											LEG	SENATE						LEG			1	046	046	04	1	7.0	10	1	10	0.63694267515924	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810153000	https://propakistani.pk/2022/08/10/commerce-ministry-asks-govt-to-restrict-gold-imports-until-rupee-stabilizes/
1058047961	20220810	202208	2022	2022.6027											MED	MEDIA						MED			0	040	040	04	1	1.0	3	1	3	0.35502958579882	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
1058047962	20220810	202208	2022	2022.6027											MED	WEBSITE						MED			0	040	040	04	1	1.0	10	1	10	-4.26229508196721	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810153000	https://www.redandblack.com/athensnews/monkeypox-in-athens-your-questions-answered/article_4df85e8a-18ba-11ed-8c2e-0f3b84c907e8.html
1058047963	20220810	202208	2022	2022.6027											MED	WRITER						MED			1	043	043	04	1	2.8	2	1	2	-1.18052139695032	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058047964	20220810	202208	2022	2022.6027											MED	MEDIA						MED			0	129	129	12	3	-5.0	6	1	6	0.35502958579882	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
1058047965	20220810	202208	2022	2022.6027											MEDMED	MEDIA						MED	MED		0	042	042	04	1	1.9	6	1	6	-0.26666666666666	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058047966	20220810	202208	2022	2022.6027											MEX	MEXICO	MEX								0	040	040	04	1	1.0	10	1	10	-1.72215843857635	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220810153000	https://www.catholicworldreport.com/2022/08/10/historian-church-did-not-give-carte-blanche-for-mistreatment-of-indigenous-in-americas/
1058047967	20220810	202208	2022	2022.6027											MNCUSA	MICROSOFT	USA					MNC			0	043	043	04	1	2.8	10	1	10	-3.57142857142857	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810153000	http://www.msn.com/en-us/news/us/remote-workers-blistering-rant-at-microsoft-teams-being-a-narc-is-something-to-behold/ar-AA10wdzI
1058047968	20220810	202208	2022	2022.6027											MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	2	1	2	-10.5442176870748	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810153000	https://pjmedia.com/news-and-politics/robert-spencer/2022/08/10/biden-and-harris-rush-to-condemn-hate-crime-but-islamophobic-killer-isa-muslim-n1619862
1058047969	20220810	202208	2022	2022.6027											MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	3	1	3	-10.5442176870748	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810153000	https://pjmedia.com/news-and-politics/robert-spencer/2022/08/10/biden-and-harris-rush-to-condemn-hate-crime-but-islamophobic-killer-isa-muslim-n1619862
1058047970	20220810	202208	2022	2022.6027											PHL	PHILIPPINE	PHL								0	040	040	04	1	1.0	2	1	2	0.35502958579882	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
1058047971	20220810	202208	2022	2022.6027											PHL	PHILIPPINE	PHL								0	129	129	12	3	-5.0	2	1	2	0.35502958579882	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
