1058108138	20220810	202208	2022	2022.6027	LBR	MONROVIA	LBR																		1	040	040	04	1	1.0	20	1	20	4.57413249211356	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220810234500	http://www.liberianobserver.com/chi-partners-engage-communities-human-rights-issues
1058108139	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													0	025	025	02	1	-0.3	3	1	3	-1.93021529324425	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108140	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG													0	084	084	08	2	7.0	4	1	4	-4.89938757655293	3	Huron River, Michigan, United States	US	USMI	MI013	46.9099	-88.0368	628875	0								3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108141	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG													0	111	111	11	3	-2.0	2	1	2	-4.89938757655293	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108142	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG													0	111	111	11	3	-2.0	1	1	1	-4.89938757655293	3	Huron River, Michigan, United States	US	USMI	MI013	46.9099	-88.0368	628875	0								3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108143	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													0	172	172	17	4	-5.0	6	1	6	-2.96846011131725	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810234500	https://www.beaumontenterprise.com/opinions/columns/article/Kansas-vote-will-affect-Texas-17355703.php
1058108144	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													0	172	172	17	4	-5.0	4	1	4	-2.96846011131725	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810234500	https://www.beaumontenterprise.com/opinions/columns/article/Kansas-vote-will-affect-Texas-17355703.php
1058108145	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								0	025	025	02	1	-0.3	2	1	2	-1.93021529324425	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108146	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	1	1	1	-1.93021529324425	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108147	20220810	202208	2022	2022.6027	LEG	NATIONAL ASSEMBLY						LEG			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	10	1	10	-2.80437756497948	1	Saudi Arabia	SA	SA		25	45	SA	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	20220810234500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival/
1058108148	20220810	202208	2022	2022.6027	LEG	NATIONAL ASSEMBLY						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	10	1	10	-2.80437756497948	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	20220810234500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival/
1058108149	20220810	202208	2022	2022.6027	LEG	NATIONAL ASSEMBLY						LEG			NGA	NIGERIA	NGA								0	111	111	11	3	-2.0	10	1	10	-2.80437756497948	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	20220810234500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival/
1058108150	20220810	202208	2022	2022.6027	LEG	PARLIAMENT						LEG			PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	-2.5390625	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78937
1058108151	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NEW MEXICO	USA								1	036	036	03	1	4.0	1	1	1	0.7366482504604	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108152	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NEW MEXICO	USA								1	036	036	03	1	4.0	4	1	4	0.7366482504604	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108153	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NEW MEXICO	USA								1	036	036	03	1	4.0	1	1	1	0.7366482504604	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108154	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NEW MEXICO	USA								1	036	036	03	1	4.0	2	1	2	0.7366482504604	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108155	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.7366482504604	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108156	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-11.5473441108545	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810234500	https://www.ksdk.com/article/news/investigations/alleged-online-stalker-indicted-federal-grand-jury-robert-merkle/63-f3fc912c-1c82-4cfa-b842-efb018755bab
1058108157	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	PENNSYLVANIA	USA								1	051	051	05	1	3.4	3	1	3	0.7366482504604	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810234500	https://crooksandliars.com/2022/08/ron-desantis-so-confident-hell-win-he-just
1058108158	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	084	084	08	2	7.0	6	1	6	-4.89938757655293	3	Huron River, Michigan, United States	US	USMI	MI013	46.9099	-88.0368	628875	3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108159	20220810	202208	2022	2022.6027	LEG	CONGRESSMAN						LEG			USA	OKLAHOMA	USA								0	084	084	08	2	7.0	3	1	3	-10.025706940874	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810234500	https://tulsaworld.com/news/local/man-pleads-guilty-to-cyberstalking-threatening-u-s-rep-kevin-hern/article_07c3e1fc-18f4-11ed-9275-6362a36022b5.html
1058108160	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NORTH CAROLINA	USA								0	110	110	11	3	-2.0	3	1	3	-1.09797297297297	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108161	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			USA	NORTH CAROLINA	USA								0	110	110	11	3	-2.0	2	1	2	-1.09797297297297	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108162	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-4.89938757655293	3	Huron River, Michigan, United States	US	USMI	MI013	46.9099	-88.0368	628875	3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	3	Huron River, Michigan, United States	US	USMI		46.9099	-88.0368	628875	20220810234500	https://www.freep.com/story/news/local/michigan/2022/08/10/huron-river-chemical-tribar-manufacturing-hexavalent-chromium/10287627002/
1058108163	20220810	202208	2022	2022.6027	LEG	PARLIAMENT						LEG			idg	INDIGENOUS			idg						0	120	120	12	3	-4.0	2	1	2	-1.93021529324425	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108164	20220810	202208	2022	2022.6027	LEG	PARLIAMENT						LEG			idg	INDIGENOUS			idg						0	120	120	12	3	-4.0	2	1	2	-1.93021529324425	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108165	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA																		0	036	036	03	1	4.0	2	1	2	-5.18672199170124	1	Sri Lanka	CE	CE		7	81	CE	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108166	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA																		1	130	130	13	3	-4.4	2	1	2	-4.63096960926194	4	Colombo Fort, Western, Sri Lanka	CE	CE36	25852	6.9328	79.85	-2214879	0								4	Colombo Fort, Western, Sri Lanka	CE	CE36	25852	6.9328	79.85	-2214879	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78940
1058108167	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	4	1	4	-2.5390625	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78937
1058108168	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	2	1	2	-5.18672199170124	1	Sri Lanka	CE	CE		7	81	CE	1	Singapore	SN	SN		1.366667	103.8	SN	1	Sri Lanka	CE	CE		7	81	CE	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108169	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	2	1	2	-5.18672199170124	1	United Kingdom	UK	UK		54	-4	UK	1	Singapore	SN	SN		1.366667	103.8	SN	1	United Kingdom	UK	UK		54	-4	UK	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108170	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								SGP	SINGAPORE	SGP								1	080	080	08	2	5.0	2	1	2	-5.18672199170124	1	Singapore	SN	SN		1.366667	103.8	SN	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108171	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								THA	THAILAND	THA								0	010	010	01	1	0.0	2	1	2	-5.18672199170124	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108172	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								THA	THAILAND	THA								1	010	010	01	1	0.0	4	1	4	-5.18672199170124	1	Singapore	SN	SN		1.366667	103.8	SN	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108173	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKAN	LKA					GOV													1	036	036	03	1	4.0	6	1	6	-5.18672199170124	1	Sri Lanka	CE	CE		7	81	CE	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108174	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKAN	LKA					GOV			THA	THAILAND	THA								1	010	010	01	1	0.0	6	1	6	-5.18672199170124	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78935
1058108175	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													1	010	010	01	1	0.0	10	1	10	0.17441860465116	4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	0								4	Tavistock, Devon, United Kingdom	UK	UKD4	40104	50.5456	-4.14444	-2609479	20220810234500	https://www.thejournal.ie/trans-healthcare-children-5837523-Aug2022/
1058108176	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	036	036	03	1	4.0	10	1	10	-7.86516853932585	3	Tulare County, California, United States	US	USCA	CA107	36.2666	-118.801	277318	0								3	Tulare County, California, United States	US	USCA		36.2666	-118.801	277318	20220810234500	https://www.recorderonline.com/news/teens-trial-in-library-fire-case-set-to-begin-wednesday-august-17/article_3e14f2c6-18f6-11ed-bbe4-277cc7e4f999.html
1058108177	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	084	084	08	2	7.0	4	1	4	0.84033613445378	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20220810234500	https://newsday.co.tt/2022/08/10/augustine-lets-work-out-the-airbridge-arithmetic/
1058108178	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	084	084	08	2	7.0	6	1	6	0.84033613445378	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220810234500	https://newsday.co.tt/2022/08/10/augustine-lets-work-out-the-airbridge-arithmetic/
1058108179	20220810	202208	2022	2022.6027	MED	PUBLISHER						MED													0	110	110	11	3	-2.0	10	1	10	1.79640718562874	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810234500	https://www.pbs.org/newshour/show/sen-tim-scott-discusses-his-new-book-america-a-redemption-story
1058108180	20220810	202208	2022	2022.6027	MED	PUBLICATION						MED													1	120	120	12	3	-4.0	3	1	3	-1.93021529324425	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220810234500	https://www.dailymail.co.uk/news/article-11097339/Peter-FitzSimons-Jacinta-Price-different-backgrounds-Sydneys-north-shore-Alice-Springs.html
1058108181	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			BUS	COMPANY						BUS			0	090	090	09	2	-2.0	4	1	4	-0.41322314049586	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810234500	https://gothamist.com/news/3-nj-amazon-workers-have-died-in-the-last-month-federal-safety-officials-are-investigating-why
1058108182	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CVL	VOTER						CVL			1	120	120	12	3	-4.0	10	1	10	1.26050420168067	3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	20220810234500	https://www.swnewsmedia.com/chanhassen_villager/legislative-candidates-pratt-mortensen-win-contentious-gop-primaries/article_ff3ad1d2-17f2-11ed-a2a2-b3336d94594e.html
1058108183	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	4	1	4	-6.84523809523809	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810234500	https://www.kob.com/new-mexico/suspect-in-killings-of-muslim-men-appears-in-court-denies-involvement/
1058108184	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	4	1	4	-6.84523809523809	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810234500	https://www.kob.com/new-mexico/suspect-in-killings-of-muslim-men-appears-in-court-denies-involvement/
1058108185	20220810	202208	2022	2022.6027	MEX	DURANGO	MEX								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.12371134020619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810234500	https://www.durangoherald.com/articles/durango-high-noon-rotary-club-to-meet-2/
1058108186	20220810	202208	2022	2022.6027	MIL	MARINES						MIL													1	046	046	04	1	7.0	4	1	4	2.2883295194508	3	Plant City, Florida, United States	US	USFL	FL057	28.0186	-82.1129	289021	0								3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	20220810234500	https://www.fox13news.com/news/florida-wwii-veteran-dies-2-months-after-100th-birthday-leaving-legacy-of-love-for-god-family-country
1058108187	20220810	202208	2022	2022.6027	MIL	MARINES						MIL													1	046	046	04	1	7.0	6	1	6	2.2883295194508	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810234500	https://www.fox13news.com/news/florida-wwii-veteran-dies-2-months-after-100th-birthday-leaving-legacy-of-love-for-god-family-country
1058108188	20220810	202208	2022	2022.6027	MIL	NAVY						MIL													1	051	051	05	1	3.4	6	1	6	0.35971223021583	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810234500	https://statesville.com/news/local/south-iredell-high-student-graduates-from-elite-u-s-navy-summer-flight-academy/article_3e7fcda8-18d8-11ed-8bcc-eb0b11fd8570.html
1058108189	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			EDU	STUDENT						EDU			1	070	070	07	2	7.0	10	1	10	0.35971223021583	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810234500	https://statesville.com/news/local/south-iredell-high-student-graduates-from-elite-u-s-navy-summer-flight-academy/article_3e7fcda8-18d8-11ed-8bcc-eb0b11fd8570.html
1058108190	20220810	202208	2022	2022.6027	MIL	COMMANDER						MIL			GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		0	046	046	04	1	7.0	8	1	8	-3.27102803738318	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	4	Pingtan, Guangdong, China	CH	CH30	13035	20.6827	109.951	10289512	20220810234500	https://www.cp24.com/world/china-cuts-off-vital-us-contacts-over-pelosi-taiwan-visit-1.6015337?cache=ngyhfzxv%3FclipId%3D104069%3Fot%3DAjaxLayout
1058108191	20220810	202208	2022	2022.6027	MIL	MILITARY						MIL			LEG	PARLIAMENT						LEG			1	051	051	05	1	3.4	10	1	10	-2.5390625	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78937
1058108192	20220810	202208	2022	2022.6027	MIL	CARRIER						MIL			MNCUSA	BOEING	USA					MNC			1	051	051	05	1	3.4	5	1	5	-0.23809523809524	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810234500	http://aero-news.net/index.cfm?do=main.textpost&id=c58b5b01-49ee-46f6-9a5a-eaab329d6e28
1058108193	20220810	202208	2022	2022.6027	MIL	NAVY						MIL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.35971223021583	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810234500	https://statesville.com/news/local/south-iredell-high-student-graduates-from-elite-u-s-navy-summer-flight-academy/article_3e7fcda8-18d8-11ed-8bcc-eb0b11fd8570.html
1058108194	20220810	202208	2022	2022.6027	MILMIL	ARMY						MIL	MIL		IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	040	040	04	1	1.0	4	1	4	-2.5390625	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810234500	https://dbsjeyaraj.com/dbsj/archives/78937
1058108195	20220810	202208	2022	2022.6027	MNCJPN	SONY	JPN					MNC			GOV	REGULATOR						GOV			1	010	010	01	1	0.0	10	1	10	-4.58333333333334	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220810234500	https://www.gamesindustry.biz/microsoft-accuses-sony-of-paying-devs-to-stay-off-game-pass
1058108196	20220810	202208	2022	2022.6027	MNCJPN	SONY	JPN					MNC			GOV	REGULATOR						GOV			1	193	193	19	4	-10.0	10	1	10	-4.58333333333334	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220810234500	https://www.gamesindustry.biz/microsoft-accuses-sony-of-paying-devs-to-stay-off-game-pass
1058108197	20220810	202208	2022	2022.6027	MNCUSA	DISNEY	USA					MNC													0	190	190	19	4	-10.0	6	1	6	-1.09797297297297	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058108198	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	1	1	1	-5.67164179104477	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220810234500	https://www.neowin.net/news/microsoft-claims-sony-fighting-increased-competition-by-opposing-activision-deal/
1058108199	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANY						BUS			1	111	111	11	3	-2.0	4	1	4	-5.67164179104477	1	Brazil	BR	BR		-10	-55	BR	1	Japan	JA	JA		36	138	JA	1	Brazil	BR	BR		-10	-55	BR	20220810234500	https://www.neowin.net/news/microsoft-claims-sony-fighting-increased-competition-by-opposing-activision-deal/
1058108200	20220810	202208	2022	2022.6027	MNCUSA	MICROSOFT	USA					MNC			MNCJPN	SONY	JPN					MNC			1	013	013	01	1	0.4	10	1	10	-5.67164179104477	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810234500	https://www.neowin.net/news/microsoft-claims-sony-fighting-increased-competition-by-opposing-activision-deal/
